Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  611	  0
11 	  12	  4	  10	  1153	  0
16 	  15	  4	  10	  630	  0
15 	  16	  4	  10	  995	  0
8 	  7	  4	  10	  754	  0
7 	  8	  4	  10	  1212	  0
11 	  10	  4	  10	  677	  0
4 	  3	  4	  10	  645	  0
15 	  14	  4	  10	  736	  0
3 	  4	  4	  10	  1167	  0
14 	  15	  4	  10	  995	  0
10 	  11	  4	  10	  957	  0
14 	  13	  4	  10	  825	  0
13 	  14	  4	  10	  830	  0
3 	  2	  4	  10	  728	  0
2 	  3	  4	  10	  1000	  0
2 	  1	  4	  10	  887	  0
1 	  2	  4	  10	  1016	  0
7 	  6	  4	  10	  824	  0
6 	  7	  4	  10	  940	  0
10 	  9	  4	  10	  800	  0
9 	  10	  4	  10	  780	  0
6 	  5	  4	  10	  922	  0
5 	  6	  4	  10	  884	  0
7 	  8	  0	  10	  15	  1
11 	  12	  1	  10	  8	  1
6 	  7	  1	  10	  4	  1
16 	  15	  4	  10	  4	  1

 TotalTx Number= 21000

 TotalReset Number= 3683
