Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3780	  0
8 	  9	  4	  10	  5534	  0
6 	  5	  4	  10	  3544	  0
5 	  6	  4	  10	  5032	  0
8 	  7	  4	  10	  4531	  0
7 	  8	  4	  10	  4490	  0
3 	  2	  4	  10	  3612	  0
2 	  3	  4	  10	  5249	  0
5 	  4	  4	  10	  4059	  0
4 	  5	  4	  10	  4157	  0
2 	  1	  4	  10	  4652	  0
1 	  2	  4	  10	  4179	  0
8 	  9	  1	  10	  79	  1
2 	  3	  1	  10	  25	  1
9 	  8	  4	  4	  18	  1
7 	  8	  1	  4	  20	  1
3 	  2	  4	  4	  21	  1
1 	  2	  1	  4	  17	  1

 TotalTx Number= 53000

 TotalReset Number= 3458
