Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3370	  0
9 	  8	  4	  10	  3808	  0
8 	  9	  4	  10	  5648	  0
5 	  6	  4	  10	  4704	  0
5 	  4	  4	  10	  3910	  0
4 	  5	  4	  10	  3900	  0
3 	  2	  4	  10	  3608	  0
2 	  3	  4	  10	  5103	  0
2 	  1	  4	  10	  4169	  0
1 	  2	  4	  10	  4272	  0
8 	  7	  4	  10	  4570	  0
7 	  8	  4	  10	  4841	  0
2 	  3	  1	  10	  46	  1
7 	  8	  1	  4	  25	  1
8 	  9	  1	  10	  12	  1
1 	  2	  1	  4	  8	  1
9 	  8	  4	  4	  5	  1

 TotalTx Number= 52000

 TotalReset Number= 3574
