Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.451s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.2	14.4	15.2	14	10.8	16.4	11	17.6	13.6	13.2	11.6	16	16.4	13.4	13.8	16	17.2	15.8	16.4	12.8
61	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	408	408
62	424	424	424	424	424	424	424	424	424	424	424	416	416	416	416	416	416	416	424	424
63	424	416	416	416	416	416	416	416	416	416	416	424	424	424	424	424	424	424	424	416
64	416	424	424	424	424	424	424	424	424	432	432	416	408	416	416	416	416	416	416	424
65	432	432	432	432	432	416	416	416	416	408	408	424	432	424	424	424	424	424	424	424
66	408	408	408	408	408	424	424	424	424	432	432	432	432	432	432	424	416	416	416	416
67	432	432	432	432	432	432	432	424	416	408	408	408	408	408	408	416	424	424	424	424
68	408	408	408	408	408	408	408	416	424	432	432	432	432	432	432	432	432	432	432	424
69	432	432	432	432	432	432	432	416	432	424	424	424	408	408	408	408	408	408	408	416
70	424	416	408	408	408	408	408	424	408	416	416	416	432	432	432	432	432	432	432	424
71	416	424	432	432	432	432	432	432	432	424	424	424	424	416	408	408	408	408	408	416
72	424	432	432	432	432	424	408	408	408	416	416	416	416	424	432	432	432	432	432	432
73	416	408	408	408	408	416	432	432	432	424	424	424	424	424	424	424	416	408	408	408
74	424	424	424	424	424	424	424	424	424	432	424	408	408	416	416	416	424	432	432	432
75	432	432	432	432	432	416	416	416	416	408	416	432	432	424	424	424	424	424	424	424
76	408	408	408	408	408	424	424	424	424	432	432	432	432	432	432	432	432	416	416	416
77	432	432	432	432	432	432	432	432	432	424	408	408	408	408	408	408	408	424	424	424
78	408	408	408	408	408	408	408	408	408	416	432	432	432	432	432	432	432	432	432	424
79	432	432	432	432	432	432	432	432	432	424	424	424	424	408	408	408	408	408	408	416
80	424	432	432	432	416	408	408	408	408	416	416	416	416	432	432	432	432	432	432	432
81	416	408	408	408	424	432	432	432	432	424	424	424	424	424	408	408	408	408	408	408
82	424	432	432	424	408	408	408	408	408	416	416	416	416	416	432	432	432	432	432	432
