Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.749s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.8	16.8	15.8	14.4
61	2088	2088	2088	2088
62	2088	2088	2112	2104
63	2096	2096	2088	2096
64	2104	2104	2112	2088
65	2112	2096	2088	2112
66	2088	2104	2104	2088
67	2088	2088	2096	2112
68	2112	2112	2088	2088
69	2088	2088	2112	2088
70	2096	2096	2088	2096
71	2104	2096	2088	2104
72	2096	2096	2096	2096
73	2088	2096	2104	2088
74	2104	2096	2088	2104
75	2096	2096	2096	2096
76	2088	2096	2104	2096
77	2112	2096	2096	2104
78	2088	2104	2104	2088
79	2104	2088	2088	2104
80	2096	2096	2096	2096
81	2088	2104	2096	2088
82	2088	2088	2104	2112
83	2112	2096	2088	2088
84	2088	2104	2088	2088
85	2096	2096	2104	2096
86	2104	2088	2096	2104
87	2088	2104	2112	2088
88	2096	2096	2080	2096
89	2096	2088	2096	2104
90	2104	2088	2096	2096
91	2088	2112	2104	2088
92	2096	2088	2088	2104
93	2096	2096	2096	2096
94	2096	2104	2104	2088
95	2104	2088	2096	2112
96	2096	2096	2088	2088
97	2088	2104	2096	2088
98	2096	2096	2096	2096
99	2088	2088	2096	2104
100	2104	2104	2112	2088
101	2104	2096	2088	2112
102	2096	2104	2104	2088
103	2096	2096	2096	2096
104	2104	2088	2088	2104
105	2096	2088	2096	2096
106	2088	2112	2088	2088
107	2088	2088	2104	2104
108	2112	2104	2096	2096
109	2088	2096	2104	2096
110	2112	2088	2096	2104
111	2088	2112	2096	2088
112	2104	2088	2096	2104
113	2096	2096	2096	2096
114	2088	2104	2096	2088
115	2088	2088	2104	2104
116	2104	2096	2088	2096
117	2096	2096	2088	2088
118	2096	2096	2096	2096
119	2088	2096	2104	2104
120	2104	2104	2104	2088
avg	2096.4	2096.4	2096.67	2096.4
delay	2482.55	2484.64	2484.93	2466.53
loss	0.693365	0.693325	0.693299	0.693776
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=7e6', '--RngRun=110'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
