Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  5966	  0
8 	  9	  4	  10	  8253	  0
8 	  7	  4	  10	  8351	  0
7 	  8	  4	  10	  6346	  0
6 	  5	  4	  10	  6024	  0
5 	  6	  4	  10	  9105	  0
3 	  2	  4	  10	  5298	  0
2 	  3	  4	  10	  7908	  0
5 	  4	  4	  10	  7814	  0
4 	  5	  4	  10	  6630	  0
2 	  1	  4	  10	  7358	  0
1 	  2	  4	  10	  5853	  0
9 	  8	  4	  3	  38	  1
1 	  2	  0	  3	  27	  1
7 	  8	  0	  3	  16	  1
3 	  2	  4	  3	  12	  1

 TotalReset Number= 2813
