Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.613s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	15	13	17.2
61	4000	4008	4008	3992
62	4008	4000	4000	4000
63	4000	4000	4000	4000
64	4000	4008	4008	4000
65	3984	3984	3984	3992
66	4008	4000	4000	4000
67	4000	3992	3984	4000
68	3984	3992	4000	3992
69	4000	4000	3984	3992
70	3984	3992	4008	4000
71	4008	3992	3984	3992
72	3992	3992	4000	4000
73	3992	4000	4000	4000
74	4000	4008	4008	4000
75	4008	4000	4000	4008
76	4000	4000	3992	3984
77	3992	3984	3992	4000
78	3992	4008	4000	3984
79	4000	3984	3992	4008
80	4008	4000	4000	4000
81	4000	4016	4016	4000
82	4000	3984	3984	4000
83	4008	4008	4008	4008
84	3984	4000	4000	4000
85	4000	3992	3984	3984
86	4000	4016	4000	4000
87	3984	3984	4008	3992
88	3992	3984	3976	3984
89	4016	4008	4008	4016
90	3984	3992	3992	3984
91	4000	3984	3992	4000
92	4000	4008	4008	4008
93	3992	4000	4000	3984
94	4000	4000	4000	4000
95	4000	4008	4008	4000
96	4008	4000	4000	4016
97	4000	4000	3992	3992
98	3992	3984	3992	4000
99	3992	4008	4008	4008
100	4008	4000	3992	3984
101	4000	4000	4008	4000
102	4000	4000	4000	4000
103	4000	4008	4008	4000
104	3992	3976	3968	3992
105	4000	4008	4000	4000
106	3992	3984	4000	4000
107	3992	4000	4000	4000
108	4008	3992	3992	3992
109	4000	4000	4000	4000
110	3984	4000	4000	4000
111	4000	4000	3984	3984
112	4000	4008	4008	4000
113	3992	3984	3984	3992
114	4000	4000	4016	4008
115	4000	4000	4000	4000
116	4000	4008	4008	3992
117	3984	3984	3984	4008
118	4008	4000	4000	3984
119	3984	3984	3984	4000
120	4000	4000	4000	3984
avg	3997.6	3997.6	3997.6	3997.33
delay	1481.89	1482.18	1479.3	1482.14
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=95'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
