Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.632s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	15	13	17.2
61	2632	2624	2624	2624
62	2632	2640	2624	2624
63	2624	2624	2640	2640
64	2624	2632	2632	2608
65	2648	2624	2624	2648
66	2624	2632	2624	2624
67	2608	2624	2632	2632
68	2632	2624	2624	2616
69	2640	2624	2624	2632
70	2632	2632	2632	2632
71	2616	2624	2624	2624
72	2632	2624	2624	2624
73	2608	2632	2632	2632
74	2640	2624	2624	2624
75	2632	2624	2624	2624
76	2616	2632	2632	2632
77	2632	2624	2624	2624
78	2632	2624	2624	2624
79	2608	2632	2632	2632
80	2648	2632	2624	2624
81	2624	2632	2624	2624
82	2624	2632	2632	2624
83	2632	2624	2640	2640
84	2624	2624	2624	2632
85	2624	2632	2632	2616
86	2632	2624	2624	2632
87	2624	2624	2624	2632
88	2624	2632	2632	2616
89	2632	2624	2624	2640
90	2640	2624	2624	2624
91	2624	2632	2632	2632
92	2632	2640	2640	2624
93	2624	2624	2624	2632
94	2632	2632	2616	2624
95	2632	2624	2640	2640
96	2632	2632	2624	2624
97	2624	2624	2632	2632
98	2616	2624	2624	2624
99	2640	2632	2624	2624
100	2616	2624	2632	2632
101	2640	2632	2624	2624
102	2608	2616	2624	2624
103	2632	2632	2632	2632
104	2640	2640	2632	2624
105	2624	2616	2616	2624
106	2624	2624	2632	2632
107	2624	2624	2624	2624
108	2632	2640	2624	2624
109	2632	2632	2632	2632
110	2624	2624	2632	2624
111	2624	2624	2632	2624
112	2632	2624	2616	2632
113	2624	2632	2640	2640
114	2640	2648	2624	2624
115	2632	2616	2632	2632
116	2624	2632	2640	2624
117	2624	2624	2608	2624
118	2632	2616	2632	2632
119	2624	2640	2640	2632
120	2624	2632	2624	2616
avg	2627.87	2628	2627.87	2627.6
delay	559.526	559.679	559.255	559.28
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=4e6', '--RngRun=95'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
