Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.646s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	14
61	186.4	304.8
62	257.6	211.2
63	214.4	218.4
64	286.4	200
65	259.2	204.8
66	203.2	292
67	275.2	264
68	244.8	276
69	226.4	308.8
70	300.8	199.2
71	297.6	252
72	264.8	292.8
73	248	290.4
74	169.6	273.6
75	268.8	293.6
76	219.2	217.6
77	272.8	237.6
78	245.6	199.2
79	254.4	252
80	275.2	180
81	228.8	292.8
82	260.8	216.8
83	278.4	238.4
84	280	224
85	270.4	222.4
86	265.6	246.4
87	252.8	269.6
88	202.4	263.2
89	156	220
90	252.8	228
91	195.2	263.2
92	337.6	335.2
93	212.8	361.6
94	248.8	354.4
95	229.6	270.4
96	241.6	192
97	150.4	280
98	212.8	196
99	195.2	310.4
100	252.8	199.2
101	200.8	120.8
102	236	255.2
103	272	214.4
104	176	250.4
105	183.2	186.4
106	207.2	255.2
107	268.8	241.6
108	274.4	224
109	209.6	231.2
110	209.6	303.2
111	213.6	239.2
112	233.6	227.2
113	205.6	284.8
114	264	252
115	283.2	259.2
116	261.6	305.6
117	218.4	188.8
118	152	245.6
119	301.6	204.8
120	279.2	228
avg	239.093	247.827
delay	0.268238	0.271058
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=10e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
