Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.4
61	167.2	248.8
62	217.6	190.4
63	367.2	222.4
64	329.6	212
65	278.4	256
66	215.2	214.4
67	192.8	193.6
68	297.6	208
69	204	252.8
70	213.6	212.8
71	224.8	290.4
72	157.6	267.2
73	269.6	239.2
74	324	280
75	201.6	160
76	252.8	329.6
77	294.4	286.4
78	189.6	216.8
79	246.4	189.6
80	260	291.2
81	234.4	200
82	272	275.2
83	241.6	239.2
84	198.4	253.6
85	232	180
86	272.8	210.4
87	184.8	252
88	291.2	306.4
89	244.8	228.8
90	268.8	223.2
91	307.2	280
92	269.6	329.6
93	203.2	288
94	244	267.2
95	259.2	163.2
96	240.8	224
97	276.8	256.8
98	276	248
99	195.2	260
100	272	253.6
101	205.6	265.6
102	278.4	196.8
103	193.6	280.8
104	297.6	250.4
105	300	268
106	305.6	272
107	204.8	277.6
108	231.2	184
109	191.2	394.4
110	212.8	224
111	253.6	239.2
112	204	256.8
113	196.8	249.6
114	252.8	221.6
115	239.2	225.6
116	255.2	215.2
117	258.4	212.8
118	271.2	232
119	227.2	207.2
120	224.8	190.4
avg	244.88	242.747
delay	0.314136	0.272727
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=10e2', '--tcp=0', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
