Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.411s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.4
61	668.8	1024
62	891.2	770.4
63	1456	860.8
64	1323.2	880
65	1140	1020.8
66	841.6	828
67	784	777.6
68	1180.8	845.6
69	824.8	1019.2
70	853.6	833.6
71	876	1168
72	653.6	1052
73	1068	980.8
74	1312.8	1106.4
75	796.8	646.4
76	1007.2	1326.4
77	1161.6	1151.2
78	767.2	855.2
79	995.2	751.2
80	1043.2	1152
81	925.6	810.4
82	1078.4	1092.8
83	962.4	982.4
84	799.2	1002.4
85	934.4	704
86	1096	873.6
87	745.6	994.4
88	1166.4	1232
89	968	920.8
90	1067.2	866.4
91	1236.8	1125.6
92	1068.8	1348
93	838.4	1123.2
94	959.2	1068.8
95	1021.6	656
96	989.6	893.6
97	1095.2	1028
98	1095.2	990.4
99	805.6	1052
100	1084.8	1012
101	803.2	1056.8
102	1116	787.2
103	780	1122.4
104	1174.4	994.4
105	1209.6	1095.2
106	1238.4	1076
107	800.8	1124.8
108	954.4	716
109	756	1585.6
110	841.6	893.6
111	1008	965.6
112	818.4	1029.6
113	808	1000
114	1012	893.6
115	948	892.8
116	1023.2	859.2
117	1012	828
118	1104.8	943.2
119	903.2	822.4
120	888	778.4
avg	979.733	971.52
delay	0.347949	0.308368
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=10e2', '--tcp=0', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
