Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.676s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	14.8
61	1264	1378.4
62	1187.2	1211.2
63	1063.2	1390.4
64	1302.4	1204.8
65	1243.2	1040.8
66	1053.6	1172.8
67	654.4	1462.4
68	1697.6	1018.4
69	1209.6	1264.8
70	1119.2	1359.2
71	1516	945.6
72	1453.6	1305.6
73	1660.8	918.4
74	919.2	864.8
75	1255.2	1359.2
76	1122.4	1319.2
77	1487.2	1045.6
78	1408.8	1155.2
79	1230.4	1453.6
80	1172.8	1167.2
81	1184	741.6
82	1557.6	1412.8
83	1084.8	1018.4
84	1215.2	1228
85	1351.2	1300.8
86	1156.8	1334.4
87	1584.8	1368
88	1233.6	1171.2
89	1170.4	1302.4
90	1073.6	1446.4
91	1172.8	1321.6
92	1403.2	1010.4
93	1330.4	1348
94	965.6	1503.2
95	1352.8	841.6
96	1603.2	1436
97	1246.4	1432
98	1240.8	969.6
99	1018.4	1433.6
100	1180	1523.2
101	1137.6	1028.8
102	1417.6	1238.4
103	1113.6	1088
104	1140.8	1311.2
105	1275.2	1285.6
106	1267.2	1332
107	1286.4	1429.6
108	1282.4	1456
109	1556	1324
110	932	1236
111	1029.6	1203.2
112	1216.8	1233.6
113	1375.2	1508.8
114	925.6	1512
115	1361.6	1154.4
116	1509.6	1336
117	1194.4	1473.6
118	1703.2	1544
119	1355.2	911.2
120	1298.4	861.6
(1,0)	(2,73)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1258.75	1244.15
delay	0.201764	0.280235
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=10e2', '--tcp=0', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
