Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.649s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.4	16.8
61	504.8	552.8
62	597.6	439.2
63	619.2	444.8
64	577.6	524
65	499.2	516
66	415.2	575.2
67	475.2	447.2
68	475.2	428.8
69	496.8	439.2
70	527.2	580
71	530.4	569.6
72	562.4	511.2
73	568	293.6
74	402.4	475.2
75	552.8	467.2
76	516	423.2
77	590.4	689.6
78	497.6	576.8
79	576	504.8
80	672.8	600.8
81	594.4	537.6
82	616.8	392
83	498.4	484
84	456	432.8
85	509.6	592.8
86	480	472
87	500.8	481.6
88	505.6	367.2
89	420.8	535.2
90	362.4	372
91	484	484.8
92	434.4	552
93	472.8	548
94	595.2	628.8
95	471.2	584
96	450.4	431.2
97	591.2	496
98	597.6	459.2
99	488	457.6
100	536	512
101	518.4	502.4
102	544.8	499.2
103	619.2	508
104	526.4	394.4
105	543.2	527.2
106	575.2	429.6
107	438.4	572.8
108	540	636.8
109	532	359.2
110	453.6	507.2
111	455.2	523.2
112	515.2	621.6
113	543.2	398.4
114	393.6	460
115	588.8	492.8
116	434.4	528
117	615.2	464
118	493.6	378.4
119	644	488.8
120	569.6	470.4
(1,0)	(2,4)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	521.107	494.04
delay	0.122668	0.118463
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=10e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
