Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	16.4
61	630.4	792
62	896	919.2
63	1003.2	632
64	764	834.4
65	430.4	830.4
66	652	923.2
67	637.6	944
68	874.4	728
69	756	758.4
70	876	629.6
71	664.8	571.2
72	624	879.2
73	592	780
74	551.2	688.8
75	982.4	956
76	704.8	912.8
77	947.2	805.6
78	588	718.4
79	648.8	756
80	869.6	570.4
81	727.2	817.6
82	764.8	855.2
83	691.2	693.6
84	603.2	664
85	778.4	547.2
86	768	760.8
87	896.8	772
88	852	799.2
89	780	918.4
90	616	800
91	642.4	836.8
92	696	803.2
93	724	804
94	704.8	961.6
95	888	741.6
96	742.4	751.2
97	680.8	814.4
98	636	744.8
99	877.6	615.2
100	519.2	826.4
101	570.4	683.2
102	693.6	592.8
103	883.2	593.6
104	737.6	571.2
105	708.8	660.8
106	1055.2	830.4
107	728.8	838.4
108	841.6	620.8
109	960	834.4
110	699.2	572
111	640.8	856
112	770.4	745.6
113	572	893.6
114	648	950.4
115	654.4	708.8
116	873.6	845.6
117	578.4	680
118	900	730.4
119	662.4	623.2
120	840.8	1009.6
(1,0)	(2,9)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	738.347	766.627
delay	0.275045	0.129515
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=10e2', '--tcp=0', '--RngRun=24'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
