Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.647s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	13.6
61	1157.6	984
62	972	1099.2
63	1052	980.8
64	1061.6	1064.8
65	757.6	1010.4
66	1169.6	919.2
67	1284	1115.2
68	1048	1026.4
69	762.4	802.4
70	1093.6	936.8
71	1192.8	736.8
72	1102.4	1030.4
73	1048	934.4
74	1019.2	949.6
75	1060.8	829.6
76	1182.4	869.6
77	1063.2	976
78	894.4	795.2
79	1288	793.6
80	724	1101.6
81	1220.8	1148
82	1092.8	980.8
83	996	792
84	1028	1005.6
85	865.6	943.2
86	808	974.4
87	1130.4	1023.2
88	1122.4	1196
89	1210.4	785.6
90	868.8	860.8
91	1012	1192.8
92	878.4	692.8
93	1249.6	882.4
94	1141.6	1276.8
95	1064.8	1084
96	1106.4	1125.6
97	1296.8	964.8
98	885.6	1080.8
99	878.4	853.6
100	1052	867.2
101	998.4	1064.8
102	1248.8	1048.8
103	750.4	740
104	931.2	974.4
105	1287.2	974.4
106	960.8	772
107	766.4	780.8
108	786.4	1092
109	664	1008.8
110	954.4	1128
111	948	1256
112	1014.4	1312.8
113	1076.8	840
114	900	612.8
115	805.6	903.2
116	884	808.8
117	985.6	708.8
118	954.4	1163.2
119	860	1087.2
120	1163.2	1408
avg	1013.04	972.853
delay	0.451249	0.30943
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=10e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
