Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.2	14.6
61	419.2	445.6
62	473.6	496
63	490.4	498.4
64	606.4	607.2
65	473.6	514.4
66	517.6	563.2
67	473.6	330.4
68	556.8	582.4
69	526.4	404.8
70	464	522.4
71	574.4	512.8
72	573.6	653.6
73	383.2	481.6
74	577.6	553.6
75	638.4	476.8
76	566.4	388
77	380.8	554.4
78	387.2	388
79	377.6	520.8
80	595.2	526.4
81	501.6	539.2
82	471.2	580.8
83	437.6	432
84	516.8	440
85	625.6	500.8
86	576.8	443.2
87	402.4	500
88	438.4	514.4
89	660	465.6
90	373.6	588.8
91	337.6	479.2
92	500.8	536.8
93	402.4	617.6
94	611.2	558.4
95	604.8	418.4
96	356	416.8
97	416.8	330.4
98	564	508
99	515.2	489.6
100	539.2	510.4
101	400.8	512
102	456	419.2
103	412.8	435.2
104	499.2	628.8
105	511.2	657.6
106	485.6	525.6
107	291.2	545.6
108	535.2	578.4
109	549.6	445.6
110	565.6	459.2
111	427.2	468
112	652.8	477.6
113	546.4	627.2
114	516	388.8
115	424.8	463.2
116	524.8	621.6
117	432.8	529.6
118	632	534.4
119	692	523.2
120	358.4	594.4
(1,0)	(2,6)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	497.04	505.44
delay	0.123746	0.124056
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=10e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
