Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.787s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14.2	15.8	18.4	16.8
61	4576	5139.2	4777.6	4688
62	4937.6	4883.2	5587.2	4768
63	6176	4412.8	4172.8	4259.2
64	4259.2	4409.6	5660.8	4886.4
65	4313.6	5721.6	4790.4	4441.6
66	4166.4	4713.6	4662.4	4860.8
67	4972.8	3664	5907.2	5142.4
68	6025.6	4224	6118.4	5206.4
69	5347.2	4169.6	6358.4	5305.6
70	5676.8	5113.6	5942.4	5056
71	5036.8	5929.6	4896	3776
72	3785.6	4883.2	4873.6	4240
73	4470.4	5126.4	5305.6	4227.2
74	3568	4588.8	4867.2	4598.4
75	4435.2	4256	6547.2	5232
76	3939.2	4377.6	5017.6	4121.6
77	6000	4675.2	4211.2	4812.8
78	4732.8	6249.6	4931.2	4022.4
79	6700.8	3664	4784	4179.2
80	4166.4	5875.2	5443.2	4035.2
81	4912	5289.6	5932.8	6486.4
82	5680	3574.4	5020.8	3641.6
83	3728	3788.8	4828.8	6016
84	3849.6	3936	6300.8	4793.6
85	5641.6	4816	5244.8	4137.6
86	4268.8	4732.8	6358.4	4972.8
87	6067.2	3561.6	6025.6	3721.6
88	5404.8	4096	3984	4073.6
89	5161.6	4297.6	5049.6	5142.4
90	4905.6	5379.2	5625.6	6406.4
(1,0)	(2,6397)	(3,4737)	(4,478)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	4896.85	4651.63	5307.52	4708.37
delay	11.72	8.8881	9.86578	10.1626
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
