Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.671s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	11.8	16.6	15.4	14.6
61	3878.4	4096	3900.8	3740.8
62	3427.2	4192	3532.8	4112
63	3577.6	4678.4	2960	4249.6
64	3468.8	3008	3872	4092.8
65	1411.2	3094.4	4476.8	3779.2
66	4057.6	1196.8	5110.4	4201.6
67	4080	4118.4	3139.2	3468.8
68	3644.8	3350.4	4137.6	3475.2
69	3164.8	3600	4025.6	2752
70	2368	3267.2	3750.4	4166.4
71	3225.6	3782.4	3248	3206.4
72	2883.2	3670.4	3920	4054.4
73	3609.6	4451.2	3971.2	3376
74	3299.2	3116.8	4492.8	4204.8
75	3644.8	4384	3126.4	3619.2
76	3712	4432	4480	4016
77	3568	4300.8	2537.6	4720
78	3388.8	3075.2	4876.8	4288
79	4230.4	3948.8	4409.6	5075.2
80	3292.8	3472	4243.2	3488
81	3516.8	2873.6	5443.2	3619.2
82	3744	2249.6	4006.4	4000
83	4681.6	3353.6	3033.6	3481.6
84	4169.6	4403.2	2963.2	3414.4
85	4361.6	3276.8	3526.4	4940.8
86	3414.4	3017.6	2841.6	5334.4
87	4105.6	3078.4	2982.4	4304
88	3945.6	3398.4	3632	3427.2
89	3286.4	3580.8	3072	2345.6
90	2771.2	3651.2	4272	4377.6
(1,0)	(2,3741)	(3,1002)	(4,52)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	3530.99	3537.28	3799.47	3911.04
delay	1.19816	0.85022	1.8788	1.88934
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
