Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.495s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.2	15	16.2	14.8
61	1240	1248	1224	1224
62	1232	1224	1256	1280
63	1264	1232	1232	1232
64	1272	1240	1232	1248
65	1272	1248	1248	1224
66	1240	1272	1256	1224
67	1232	1256	1232	1240
68	1240	1232	1264	1256
69	1232	1240	1256	1264
70	1256	1256	1200	1248
71	1248	1232	1264	1248
72	1240	1232	1288	1232
73	1248	1256	1224	1232
74	1240	1264	1232	1256
75	1224	1232	1272	1264
76	1184	1456	1168	1152
77	1280	1256	1224	1232
78	1264	1240	1256	1232
79	1288	1216	1240	1216
80	1240	1240	1256	1256
81	1192	1248	1280	1272
82	1208	1248	1248	1256
83	1288	1216	1216	1272
84	1224	1256	1264	1248
85	1272	1264	1224	1232
86	1232	1248	1256	1224
87	1248	1248	1248	1248
88	1240	1256	1272	1224
89	1232	1256	1232	1240
90	1264	1216	1256	1256
91	1248	1240	1216	1288
92	1264	1256	1264	1208
93	1216	1248	1240	1256
94	1280	1232	1248	1232
95	1192	1272	1280	1248
96	1224	1256	1232	1280
97	1240	1248	1208	1264
98	1216	1288	1248	1240
99	1272	1240	1256	1224
100	1320	1216	1208	1248
101	1208	1280	1280	1192
102	1264	1280	1240	1208
103	1272	1216	1264	1240
104	1208	1232	1272	1280
105	1216	1248	1256	1240
106	1216	1240	1240	1296
107	1280	1240	1216	1256
108	1240	1248	1248	1224
109	1296	1216	1256	1224
110	1176	1264	1256	1296
111	1208	1296	1248	1240
112	1240	1200	1264	1256
113	1240	1248	1272	1232
114	1224	1272	1272	1224
115	1240	1248	1248	1256
116	1232	1240	1232	1256
117	1272	1232	1248	1240
118	1264	1224	1232	1272
119	1224	1264	1280	1192
120	1232	1256	1272	1232
avg	1242.67	1249.47	1246.93	1242.93
delay	1720.1	1410.1	1554.54	1437.24
loss	0.738392	0.742086	0.74032	0.744017
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=5e6', '--RngRun=135'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
