Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.432s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.2	15	16.2	14.8
61	3864	3864	3856	3848
62	3872	3872	3872	3872
63	3880	3872	3872	3880
64	3880	3880	3872	3872
65	3872	3880	3880	3880
66	3864	3864	3880	3880
67	3880	3872	3872	3872
68	3872	3880	3880	3864
69	3872	3864	3864	3880
70	3872	3872	3872	3872
71	3872	3880	3880	3872
72	3880	3880	3864	3864
73	3872	3872	3888	3896
74	3896	3880	3880	3880
75	3864	3880	3880	3856
76	3872	3856	3856	3880
77	3864	3880	3880	3880
78	3872	3872	3864	3856
79	3880	3880	3872	3880
80	3880	3880	3880	3872
81	3872	3872	3872	3880
82	3864	3864	3880	3880
83	3872	3872	3872	3864
84	3880	3880	3880	3872
85	3864	3856	3856	3872
86	3888	3880	3880	3880
87	3864	3880	3880	3880
88	3872	3872	3872	3864
89	3880	3872	3864	3872
90	3880	3880	3880	3880
91	3856	3864	3872	3864
92	3880	3880	3864	3872
93	3872	3856	3872	3872
94	3864	3872	3864	3864
95	3872	3864	3872	3872
96	3864	3880	3864	3864
97	3864	3856	3872	3872
98	3872	3864	3864	3864
99	3864	3880	3880	3864
100	3872	3872	3872	3880
101	3880	3872	3864	3872
102	3880	3888	3896	3872
103	3872	3872	3872	3880
104	3880	3872	3864	3880
105	3856	3864	3872	3872
106	3864	3864	3864	3864
107	3872	3856	3856	3856
108	3864	3880	3880	3864
109	3872	3864	3856	3872
110	3864	3872	3872	3864
111	3880	3880	3888	3872
112	3872	3872	3872	3896
113	3888	3880	3880	3880
114	3872	3880	3872	3856
115	3872	3872	3872	3880
116	3880	3880	3872	3880
117	3880	3872	3872	3872
118	3872	3880	3888	3880
119	3880	3864	3872	3880
120	3880	3880	3872	3872
avg	3872.93	3872.67	3872.53	3872.53
delay	1058.25	1060.71	1058.55	1059.47
loss	0.436277	0.436217	0.436302	0.436182
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=7e6', '--RngRun=135'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
