Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.559s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.6	17.2	16.4	15.6
61	1280	1280	1272	1272
62	1720	1712	1088	608
63	2000	1824	704	600
64	2000	1488	832	808
65	1992	1536	872	728
66	2000	1392	840	896
67	1976	1168	1024	952
68	1976	1232	992	928
69	1896	1232	1040	968
70	1904	1312	872	1040
71	1848	1208	1136	928
72	1896	1304	928	992
73	1952	1200	928	1040
74	1872	1440	928	880
75	1968	1336	840	992
76	1968	1720	760	680
77	1992	1456	816	872
78	1968	1416	944	800
79	1952	1376	856	952
80	1976	1272	1000	880
81	1976	1240	912	992
82	1952	1168	1032	976
83	2008	1272	864	976
84	1984	1256	1024	864
85	1960	1336	832	992
86	1968	1272	1008	888
87	1960	1640	712	816
88	2008	1512	840	768
89	1992	1544	784	808
90	1992	1368	872	888
91	1976	1488	920	752
92	1928	1312	976	912
93	1968	1376	848	936
94	1984	1640	760	752
95	1968	1424	936	808
96	1992	1416	848	880
97	1968	1632	792	744
98	1976	1504	872	776
99	1976	1464	848	840
100	2000	1504	784	840
101	1968	1400	952	816
102	1992	1400	856	888
103	1992	1472	816	856
104	1984	1320	984	832
105	1968	1328	888	952
106	1984	1432	864	848
107	1992	1536	776	832
108	1984	1408	976	776
109	1960	1408	856	904
110	2000	1304	952	872
111	1992	1440	864	832
112	1976	1328	904	920
113	1960	1176	1000	1000
114	1936	1312	968	904
115	1920	1208	1000	1000
116	1952	1320	904	952
117	1936	1320	944	928
118	1912	1384	912	912
119	1968	1432	936	784
120	1968	1400	848	912
avg	1950.27	1393.33	905.6	879.067
delay	495.832	495.533	493.816	494.309
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=61'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
