Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.621s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11	15.8	13.8	14.6
61	6344	6352	6352	6368
62	6400	6384	6376	6376
63	6360	6368	6376	6368
64	6384	6376	6368	6376
65	6376	6384	6392	6384
66	6360	6360	6360	6360
67	6376	6384	6368	6376
68	6384	6368	6376	6376
69	6376	6384	6392	6384
70	6376	6384	6368	6376
71	6360	6360	6376	6376
72	6384	6368	6360	6360
73	6360	6368	6376	6368
74	6376	6384	6384	6392
75	6384	6368	6360	6360
76	6392	6384	6392	6400
77	6384	6400	6400	6384
78	6376	6368	6360	6368
79	6360	6368	6376	6368
80	6376	6384	6384	6392
81	6400	6384	6376	6376
82	6376	6368	6376	6384
83	6384	6392	6384	6376
84	6376	6376	6376	6376
85	6376	6392	6400	6400
86	6384	6376	6376	6368
87	6376	6376	6376	6376
88	6376	6384	6368	6376
89	6384	6376	6392	6384
90	6376	6376	6376	6376
91	6376	6384	6384	6392
92	6400	6392	6392	6384
93	6376	6360	6360	6376
94	6360	6384	6384	6376
95	6384	6368	6360	6360
96	6376	6376	6376	6376
97	6376	6392	6384	6384
98	6384	6368	6376	6376
99	6376	6376	6376	6376
100	6360	6376	6368	6368
101	6384	6368	6376	6376
102	6376	6376	6376	6376
103	6360	6368	6376	6368
104	6360	6368	6368	6376
105	6384	6376	6376	6368
106	6376	6376	6376	6376
107	6360	6360	6360	6360
108	6376	6384	6384	6392
109	6384	6368	6360	6360
110	6376	6376	6376	6376
111	6376	6392	6384	6384
112	6368	6352	6360	6360
113	6376	6384	6392	6384
114	6376	6384	6384	6392
115	6384	6376	6376	6368
116	6392	6392	6392	6392
117	6360	6368	6368	6376
118	6384	6376	6376	6368
119	6376	6376	6376	6376
120	6376	6360	6360	6376
avg	6376.13	6375.87	6375.87	6376.27
delay	572.012	572.945	570.866	572.894
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
