Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.639s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11	15.8	13.8	14.6
61	2632	2632	2616	2616
62	2616	2608	2632	2632
63	2632	2632	2624	2624
64	2608	2624	2624	2624
65	2632	2624	2632	2632
66	2624	2632	2624	2624
67	2624	2624	2624	2624
68	2632	2624	2624	2608
69	2624	2632	2616	2632
70	2648	2624	2640	2640
71	2608	2624	2632	2632
72	2640	2640	2624	2624
73	2632	2624	2624	2624
74	2624	2632	2632	2632
75	2624	2632	2640	2624
76	2624	2624	2624	2640
77	2632	2632	2632	2624
78	2632	2624	2624	2632
79	2640	2640	2640	2624
80	2624	2632	2616	2632
81	2624	2624	2624	2624
82	2632	2624	2632	2624
83	2624	2632	2624	2632
84	2624	2624	2624	2624
85	2632	2624	2632	2624
86	2624	2608	2624	2632
87	2608	2632	2624	2624
88	2632	2624	2624	2624
89	2624	2624	2632	2616
90	2624	2632	2624	2624
91	2624	2624	2624	2632
92	2632	2624	2624	2616
93	2624	2632	2632	2632
94	2640	2624	2624	2640
95	2616	2624	2632	2632
96	2624	2632	2624	2608
97	2624	2624	2624	2624
98	2632	2624	2616	2624
99	2624	2632	2624	2632
100	2624	2624	2632	2624
101	2624	2624	2632	2640
102	2632	2624	2632	2632
103	2632	2632	2624	2624
104	2640	2632	2624	2624
105	2624	2640	2632	2632
106	2624	2624	2624	2624
107	2632	2624	2648	2624
108	2624	2632	2616	2632
109	2624	2624	2632	2632
110	2632	2624	2632	2616
111	2624	2632	2608	2632
112	2624	2624	2640	2632
113	2632	2624	2624	2616
114	2624	2632	2616	2632
115	2632	2624	2640	2640
116	2624	2624	2624	2624
117	2624	2632	2624	2616
118	2624	2624	2624	2624
119	2624	2624	2632	2624
120	2632	2624	2624	2632
avg	2626.93	2626.93	2626.93	2626.8
delay	1459.95	1458.92	1460.46	1457.33
loss	0.553547	0.553474	0.55355	0.553489
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=6e6', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
