Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.642s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11	15.8	13.8	14.6
61	5704	5704	5688	5696
62	5720	5720	5720	5720
63	5712	5720	5736	5712
64	5720	5704	5704	5720
65	5720	5728	5712	5720
66	5704	5704	5720	5720
67	5712	5712	5720	5704
68	5720	5720	5712	5728
69	5720	5720	5720	5720
70	5728	5720	5720	5712
71	5704	5712	5720	5712
72	5720	5720	5712	5728
73	5712	5712	5720	5704
74	5720	5720	5696	5712
75	5720	5720	5720	5720
76	5712	5704	5720	5712
77	5720	5720	5720	5720
78	5736	5736	5736	5736
79	5720	5728	5712	5720
80	5712	5704	5720	5712
81	5720	5720	5720	5720
82	5720	5728	5736	5728
83	5720	5720	5696	5712
84	5712	5720	5736	5712
85	5720	5712	5720	5728
86	5720	5720	5712	5728
87	5736	5736	5720	5720
88	5720	5720	5736	5736
89	5728	5720	5720	5712
90	5704	5712	5712	5720
91	5720	5720	5720	5720
92	5728	5720	5720	5712
93	5720	5720	5720	5720
94	5720	5728	5736	5728
95	5736	5736	5728	5744
96	5712	5704	5704	5696
97	5720	5728	5736	5728
98	5720	5720	5696	5712
99	5704	5704	5720	5720
100	5712	5712	5720	5704
101	5736	5736	5712	5728
102	5720	5720	5720	5720
103	5712	5704	5720	5712
104	5704	5712	5720	5712
105	5720	5720	5712	5728
106	5720	5720	5720	5720
107	5712	5712	5720	5704
108	5720	5720	5696	5712
109	5712	5704	5720	5712
110	5704	5712	5720	5712
111	5720	5720	5712	5728
112	5712	5720	5720	5696
113	5720	5712	5720	5728
114	5720	5720	5696	5712
115	5712	5720	5736	5712
116	5720	5704	5704	5720
117	5720	5728	5736	5728
118	5704	5704	5696	5712
119	5728	5736	5736	5712
120	5720	5712	5720	5728
avg	5717.73	5717.73	5717.87	5717.73
delay	266.425	266.349	266.499	266.991
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=7e6', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
