Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.637s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	12.6	15.6	15.2	15.8	15.4	13.2	13.6	14.2	13.4	16.6	11.4	17	13.8	16.6	14.2	16	13.8	14.8	15
61	432	432	432	432	432	432	432	424	432	432	432	432	432	432	424	424	424	424	424	424
62	440	440	440	440	440	440	432	432	440	440	432	424	424	424	432	432	432	432	432	432
63	424	432	432	432	432	424	432	440	432	432	440	448	448	448	448	448	424	448	424	424
64	448	440	440	440	440	448	440	432	432	424	424	424	424	424	424	424	448	424	448	448
65	432	432	432	432	432	432	440	448	440	448	432	432	432	432	432	432	432	432	432	432
66	424	432	432	432	432	424	424	424	432	432	448	448	448	448	448	448	440	448	448	424
67	448	440	440	440	440	448	448	440	440	432	424	424	424	424	424	424	432	424	424	448
68	432	432	432	432	432	432	432	440	432	440	448	448	448	432	432	432	432	432	432	432
69	448	448	448	440	432	424	424	424	432	432	432	432	432	448	448	448	448	448	448	448
70	424	424	424	432	440	448	448	448	440	440	440	440	440	440	440	424	424	424	424	424
71	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448
72	432	432	432	448	448	448	440	424	432	432	432	432	432	432	432	432	432	432	432	432
73	424	432	432	424	432	424	432	448	440	448	448	440	448	432	424	424	424	424	424	424
74	448	440	424	432	424	432	432	432	432	424	424	432	424	440	448	448	448	448	448	440
75	432	432	448	448	448	440	432	432	440	432	432	432	432	432	432	432	432	432	432	440
76	424	432	432	424	432	432	440	440	432	448	448	440	448	448	448	440	424	440	424	424
77	448	440	440	448	440	432	432	432	432	424	424	432	424	424	424	432	448	432	448	448
78	432	432	432	432	432	448	440	432	448	448	440	432	432	432	432	432	432	432	432	432
79	424	432	432	432	432	424	432	440	424	432	440	448	448	448	448	448	440	448	424	424
80	448	440	440	440	440	448	448	448	448	440	424	424	424	424	424	424	432	424	448	448
81	432	432	432	432	432	432	432	432	432	432	448	448	448	448	440	432	432	432	432	432
82	448	448	448	432	432	424	424	424	424	432	432	432	432	432	440	448	448	448	448	448
83	424	424	424	440	440	448	448	448	448	440	440	440	440	432	424	424	424	424	424	424
84	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	432	432
85	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448
86	424	440	448	440	440	440	440	440	440	440	448	440	432	424	424	424	424	424	424	424
87	432	424	424	432	432	432	432	432	432	432	424	432	440	448	448	440	432	432	432	432
88	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	432
89	440	448	448	440	448	440	440	440	440	440	448	432	432	424	424	424	424	424	424	440
90	432	424	424	432	424	432	432	432	432	432	424	440	440	448	448	448	448	448	440	432
91	448	448	448	448	432	440	432	432	432	432	432	432	432	432	432	432	432	432	440	448
92	424	432	432	432	448	432	440	440	440	440	448	448	448	432	424	424	424	424	424	424
93	448	440	440	424	424	432	432	432	432	432	424	424	424	440	448	448	448	448	448	448
94	432	432	432	448	432	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432
95	424	432	432	432	448	432	440	440	440	448	448	448	432	424	424	424	424	424	424	424
96	448	432	424	424	424	432	432	432	432	424	424	424	440	448	448	448	448	448	448	432
97	432	440	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448
98	424	432	432	448	440	448	448	448	440	432	448	424	424	424	424	424	424	424	424	424
99	432	424	424	424	432	424	424	424	432	440	424	448	448	448	448	448	448	448	440	432
100	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448
101	424	432	432	448	448	448	448	448	448	424	448	424	424	424	424	424	424	424	424	424
102	432	424	424	424	424	424	424	424	424	448	424	448	448	448	448	448	448	448	432	432
103	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448
104	432	432	432	432	448	448	448	448	424	424	440	424	432	432	424	432	424	432	432	432
105	424	424	424	424	424	424	424	424	448	448	432	448	440	440	448	440	448	440	424	424
106	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448
107	432	432	440	448	448	448	448	448	424	424	424	432	432	432	424	432	424	432	432	432
108	424	424	424	424	424	424	424	424	448	448	448	440	440	440	448	440	448	440	440	424
109	448	448	448	448	432	448	448	432	432	432	432	432	432	432	432	432	432	432	432	448
110	432	432	432	432	448	432	432	448	448	432	448	432	432	432	432	432	432	432	432	432
111	440	448	448	448	424	432	424	424	424	440	424	440	440	440	440	440	440	440	440	440
112	432	424	424	424	448	440	448	448	448	432	448	432	432	432	432	432	432	432	432	432
113	432	432	432	432	432	432	432	432	432	448	432	448	448	448	448	448	432	440	432	432
114	440	448	448	448	424	448	448	432	424	424	432	424	424	424	424	424	440	432	440	440
115	432	424	424	424	448	424	424	440	448	448	440	448	448	448	448	448	448	448	440	432
116	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448
117	440	448	448	448	440	448	448	448	424	424	424	424	432	432	424	432	424	432	432	432
118	440	424	424	424	432	424	424	424	448	448	448	448	440	440	448	440	448	440	440	440
119	432	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432
120	432	432	432	432	448	448	448	448	424	424	432	432	432	432	432	432	424	432	432	432
avg	435.333	435.333	435.333	435.333	435.333	435.333	435.333	435.333	434.933	434.933	435.067	435.067	435.067	435.067	435.067	435.067	434.933	435.067	435.067	435.067
delay	511.183	512.467	511.409	510.598	513.061	513.621	514.861	517.397	513.676	515.103	513.995	515.275	515.149	515.106	513.949	514.619	514.375	513.381	514.099	513.988
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=7e5', '--clNum=20', '--ratio=0.375', '--RngRun=103'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
