Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.645s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	12.6	15.4	15.2	15.8	15	12.8	13	14.2	13.2	16.6	11.4	16.6	13.4	16.6	13.8	16	13.6	14.8	15
61	592	568	584	600	496	192	296	248	560	408	408	472	432	280	304	384	520	264	280	368
62	560	528	552	544	544	400	208	216	552	376	400	448	616	280	304	424	560	272	280	368
63	616	560	600	592	608	336	296	272	528	400	400	448	552	376	360	432	544	328	312	384
64	576	544	560	552	544	368	280	272	496	352	376	448	504	312	328	384	472	272	272	352
65	592	568	568	584	568	352	232	272	536	408	416	472	512	376	352	416	536	304	304	392
66	608	584	624	616	600	272	360	320	568	392	400	456	472	368	360	440	520	288	312	360
67	616	616	632	568	576	400	240	232	544	432	424	456	528	304	320	368	496	304	312	360
68	472	544	576	592	448	208	224	144	368	296	376	240	328	232	376	208	280	232	360	296
69	488	496	576	624	464	200	320	184	352	312	416	272	472	336	488	296	344	200	376	256
70	472	504	576	536	456	312	256	208	368	328	344	256	360	248	384	224	336	272	336	176
71	544	568	592	592	496	192	240	160	320	200	248	256	408	272	384	232	272	208	344	248
72	512	536	552	552	456	264	272	232	360	280	424	264	448	256	432	272	440	264	424	208
73	528	552	600	576	536	320	288	208	360	352	408	296	352	256	400	248	392	296	392	264
74	528	496	544	576	496	208	248	200	416	344	360	232	392	296	384	248	344	296	424	280
75	544	544	592	608	464	264	280	200	360	248	416	304	336	272	360	224	344	264	400	264
76	472	480	560	592	480	264	264	256	376	288	376	280	400	288	344	200	384	296	320	224
77	520	512	600	600	496	224	256	168	440	248	312	184	392	320	376	288	304	272	352	240
78	464	504	544	568	488	184	232	192	384	248	368	328	392	240	384	192	312	216	392	248
79	528	504	568	600	528	296	272	208	400	288	376	304	384	344	440	328	416	320	472	280
80	496	536	592	616	528	232	248	200	296	240	328	224	376	248	376	208	320	304	384	256
81	496	520	576	576	520	232	208	160	304	248	384	240	424	288	384	192	328	192	352	208
82	528	528	568	560	512	328	344	336	464	392	464	360	392	304	400	344	384	352	424	360
83	536	440	568	624	504	312	256	200	336	280	384	328	456	352	408	264	360	312	416	312
84	528	544	600	600	512	224	288	224	400	256	368	272	376	312	376	256	320	304	328	248
85	504	528	624	624	480	232	272	200	376	328	368	232	320	256	360	272	344	224	384	256
86	464	448	592	600	512	248	176	88	304	240	344	240	328	288	312	160	272	200	320	168
87	520	528	544	568	400	248	304	144	360	304	424	280	408	336	456	288	376	320	368	272
88	464	480	576	648	512	240	264	176	424	256	376	304	336	216	376	224	264	248	360	224
