Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.621s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.8	16.4	12.8	16.2	13.4	13.2	13.8	13.6	14.8	12.8	15.4	16.2	14.4	17.4	15.2	14.6	18.8	14.4	14	15.8
61	536	496	496	472	464	368	272	320	464	400	352	384	424	416	344	360	432	456	368	392
62	512	496	480	456	432	248	152	200	392	384	304	312	464	488	368	360	448	312	320	288
63	520	496	576	592	528	336	272	192	384	344	416	392	392	296	424	328	384	280	400	368
64	528	512	608	640	512	264	208	120	344	200	360	216	384	168	256	280	312	152	320	256
65	504	528	568	608	560	264	256	168	392	336	352	312	432	280	360	376	280	200	336	288
66	552	600	616	624	472	208	320	152	416	272	368	272	360	168	344	312	368	224	368	328
67	464	472	584	560	528	296	296	208	432	296	360	240	400	240	312	248	328	160	288	232
68	504	552	584	608	512	280	288	160	344	208	296	256	344	144	344	320	368	264	336	256
69	480	512	584	600	488	240	336	256	432	256	392	328	432	240	432	344	376	248	368	272
70	424	440	584	608	472	176	272	128	344	216	376	184	328	200	232	320	320	208	280	248
71	544	560	584	616	512	224	344	232	344	288	432	320	424	256	440	328	416	248	400	328
72	528	528	616	632	520	232	272	224	376	272	392	328	344	256	376	344	312	168	328	296
73	536	584	608	624	464	288	368	272	424	352	448	384	472	312	408	400	392	240	408	400
74	488	496	576	600	528	312	264	304	472	384	416	352	456	320	376	384	440	280	432	344
75	552	528	608	576	552	320	312	240	392	312	392	352	392	288	424	344	384	272	424	360
76	544	472	608	608	512	248	208	152	360	208	384	304	384	264	384	264	392	224	352	264
77	496	488	600	576	424	232	288	168	448	272	368	264	392	232	352	264	384	192	352	288
78	480	544	624	624	448	176	184	112	336	176	360	256	360	136	328	264	360	176	328	264
79	464	552	600	608	520	240	264	160	384	248	408	312	408	208	360	336	336	240	360	360
80	480	496	552	568	504	232	288	160	400	296	392	304	384	272	344	352	360	216	368	288
81	424	424	592	608	520	264	248	184	464	304	408	360	448	336	368	304	400	264	352	296
82	488	448	608	616	528	304	288	136	432	296	416	264	384	248	336	320	328	192	312	264
83	520	568	592	632	488	272	224	112	408	248	376	216	320	184	344	216	352	168	344	240
84	480	416	528	624	472	248	208	184	392	200	320	224	368	152	280	280	328	184	304	232
85	544	544	632	608	488	200	176	160	384	184	360	256	360	240	344	264	360	248	384	304
86	472	512	568	552	480	208	192	160	448	272	328	248	368	216	272	224	288	80	328	272
87	504	512	608	608	440	240	312	216	416	248	336	280	376	216	368	296	360	176	296	312
88	560	568	600	608	512	232	336	192	400	304	376	288	376	320	416	376	400	240	384	296
89	488	496	592	592	496	184	224	160	344	240	288	208	368	208	304	320	328	232	312	232
