Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.617s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	11.2	11.4	15.2
61	4864	4856	4856	4856
62	4888	4896	4888	4880
63	4872	4864	4872	4880
64	4864	4880	4880	4864
65	4880	4872	4872	4896
66	4880	4880	4872	4856
67	4880	4880	4880	4880
68	4872	4880	4888	4880
69	4880	4872	4864	4872
70	4880	4880	4880	4880
71	4880	4880	4880	4880
72	4872	4880	4888	4880
73	4888	4872	4872	4888
74	4880	4880	4880	4880
75	4880	4880	4880	4880
76	4880	4888	4872	4880
77	4880	4880	4888	4872
78	4888	4880	4888	4896
79	4872	4880	4872	4864
80	4896	4896	4896	4896
81	4872	4880	4888	4880
82	4880	4872	4864	4872
83	4872	4864	4872	4880
84	4864	4880	4880	4864
85	4880	4872	4872	4896
86	4880	4880	4872	4856
87	4872	4864	4872	4880
88	4880	4888	4872	4880
89	4872	4864	4880	4872
90	4880	4880	4880	4880
91	4864	4872	4872	4880
92	4888	4880	4880	4872
93	4880	4880	4880	4880
94	4888	4896	4888	4880
95	4872	4880	4888	4880
96	4896	4888	4872	4896
97	4872	4864	4880	4872
98	4880	4880	4880	4880
99	4880	4880	4880	4880
100	4880	4896	4896	4880
101	4880	4872	4872	4896
102	4888	4880	4880	4872
103	4880	4880	4880	4880
104	4864	4880	4880	4864
105	4888	4872	4872	4888
106	4880	4880	4880	4880
107	4880	4880	4880	4880
108	4880	4888	4872	4880
109	4880	4880	4888	4872
110	4880	4880	4880	4880
111	4880	4880	4880	4880
112	4872	4880	4888	4880
113	4880	4872	4872	4896
114	4872	4864	4864	4856
115	4864	4880	4880	4864
116	4880	4872	4864	4872
117	4872	4864	4872	4880
118	4888	4896	4888	4880
119	4872	4880	4888	4880
120	4880	4872	4872	4896
avg	4878.13	4878.13	4878.13	4878.27
delay	280.654	280.775	280.95	280.675
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=32'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
