Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.760s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11.4	15.6	15.6	14.2	14.8	12.8	13.6	15	14.4	12.6	16.4	12.2	14.8	17	14.8	15.2	16.8	15.2	14.2	11.4
61	0	0	0	0	0	536	224	760	128	600	0	0	648	496	72	544	208	0	0	0
62	0	0	0	0	0	112	48	576	792	272	0	256	88	440	184	208	592	696	576	224
63	0	0	0	0	0	120	752	56	496	72	0	808	520	808	360	632	800	0	496	184
64	0	0	0	0	0	520	448	664	592	400	456	312	232	480	48	664	504	288	288	384
65	0	0	0	0	0	752	272	600	248	0	584	192	936	240	776	368	0	344	632	320
66	0	0	0	0	0	368	536	112	16	728	0	520	800	120	176	136	560	0	112	248
67	0	0	0	0	0	576	0	296	328	192	320	736	520	40	24	456	608	656	304	80
68	0	0	0	0	0	168	168	384	656	536	288	472	80	632	648	656	184	344	520	552
69	0	0	0	0	0	448	408	120	376	24	640	752	16	752	536	680	536	192	632	160
70	0	0	0	0	0	536	360	480	8	696	360	264	688	368	688	32	624	552	0	648
71	0	0	0	0	0	800	800	264	0	320	520	672	48	96	808	0	576	560	688	144
72	0	0	0	0	0	712	720	0	120	280	720	424	184	24	672	528	720	720	424	8
73	0	0	0	0	0	216	280	56	848	840	216	832	224	816	848	256	16	16	656	208
74	0	0	0	0	8	736	848	8	272	584	104	184	328	536	192	592	600	296	648	328
75	8	0	0	0	0	0	248	528	168	584	856	624	0	152	216	696	808	304	0	784
76	0	0	8	0	0	592	336	352	240	376	360	248	552	360	400	384	576	552	576	152
77	0	0	0	0	0	632	528	632	424	416	384	632	64	344	560	360	208	536	448	104
78	0	0	0	0	0	272	0	440	144	552	296	648	440	792	0	624	624	296	504	656
79	0	8	0	8	0	376	568	128	592	744	624	344	320	128	16	344	736	32	880	200
80	0	0	0	0	0	680	400	800	120	272	288	120	32	264	400	416	288	800	0	240
81	0	0	0	0	0	744	0	104	24	264	632	704	160	56	472	248	592	440	408	520
82	0	0	0	0	0	200	144	288	528	552	208	680	776	456	600	456	0	408	120	368
83	0	0	0	0	0	0	824	208	0	160	88	0	512	464	280	280	656	416	32	504
84	0	0	0	0	0	32	240	552	488	48	496	344	16	344	184	808	616	176	472	800
85	0	0	0	0	0	792	0	552	112	64	296	0	640	792	264	24	536	240	96	512
86	0	0	0	0	8	400	592	656	456	504	72	360	648	392	0	256	448	648	200	648
87	0	0	0	0	0	696	728	184	376	440	928	200	64	288	592	184	96	144	608	768
88	0	0	0	0	0	560	0	240	648	288	440	176	320	264	288	216	360	792	384	344
89	0	0	0	0	0	560	288	456	432	144	344	704	704	704	528	424	0	72	704	264
90	0	0	8	0	0	792	328	448	136	0	416	536	616	400	0	648	768	696	48	344
91	0	0	0	0	0	352	328	312	96	536	768	560	456	192	208	752	552	160	80	728
92	0	0	0	0	0	88	48	464	800	424	336	176	800	224	448	592	320	168	80	48
93	8	0	0	0	0	48	0	736	472	80	0	776	744	704	0	664	776	752	248	288
94	0	8	0	0	0	568	272	640	672	424	0	200	16	384	360	712	240	648	712	384
95	0	0	0	8	0	840	0	32	232	344	0	472	120	600	592	800	384	408	616	816
96	0	0	0	0	0	632	440	392	384	0	488	48	408	312	296	56	144	432	800	816
97	0	0	0	0	0	320	280	144	816	400	144	464	48	200	688	120	824	464	440	584
98	0	0	0	0	0	640	440	168	512	640	696	568	264	176	520	144	72	688	600	152
99	0	0	0	0	0	8	400	496	568	776	160	272	784	776	48	648	264	296	16	736
100	0	0	0	0	0	416	256	168	552	728	152	840	408	128	720	424	192	768	0	576
101	0	0	0	0	0	488	656	24	504	704	256	872	632	80	0	144	536	632	760	0
102	0	0	8	0	0	808	312	632	376	96	208	248	0	608	368	736	0	424	448	240
103	0	0	0	0	0	664	0	176	496	96	168	696	648	360	616	448	208	0	416	208
104	0	0	0	0	8	312	688	176	72	592	144	248	704	472	272	664	376	336	264	608
105	8	0	0	0	0	624	624	576	416	0	624	624	336	624	632	152	440	0	320	320
106	0	0	0	0	0	744	664	392	640	80	592	240	112	488	448	248	280	496	368	528
107	0	0	0	0	0	528	440	176	0	744	568	688	424	0	648	0	0	208	720	288
