Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.690s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	11.8
61	1190.24	813.28
62	997.36	1155.92
63	1015.44	1197.68
64	947.2	946.08
65	1065.28	973.12
66	1100.08	1003.44
67	1020.32	1132.8
68	1015.44	963.12
69	942.24	949.92
70	1082	1040.08
71	1113.6	1060.48
72	973.6	919.84
73	1087.12	1118.64
74	1028.16	1213.6
75	1005.12	956.48
76	879.76	990.8
77	1085.6	974.88
78	986.24	970.56
79	880.24	911.44
80	894	933.2
81	1012.96	949.92
82	901.76	1165.44
83	901.92	1197.92
84	916.96	1048.16
85	915.84	1034.88
86	896.24	945.36
87	890.32	1005.68
88	991.68	1052
89	939.2	1047.04
90	959.52	921.76
91	991.28	968.72
92	891.84	844.48
93	996.48	929.28
94	1184.56	803.28
95	872	884.8
96	916.48	868.16
97	883.52	941.12
98	969.6	995.52
99	1047.28	962.96
100	999.44	985.84
101	947.2	883.84
102	964	1069.28
103	1056	1029.76
104	932	963.68
105	973.36	1001.04
106	1206.56	1031.36
107	1115.68	969.92
108	982.32	1006.48
109	870.48	893.04
110	995.76	1017.04
111	990.48	902
112	1051.84	1034.08
113	1002.96	1013.84
114	985.2	933.52
115	1141.6	1026.64
116	994.64	984.88
117	1001.04	1054
118	824.16	958.56
119	865.76	926.88
120	1025.36	999.28
(1,0)	(2,31)	(3,0)	(4,72343)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	988.572	991.28
delay	1167.46	157.521
loss	0.465266	0.00918822
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
