Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.643s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11.2	16.2
61	1087.2	908.4
62	1438.4	753.28
63	1115.52	1044.48
64	971.92	1117.04
65	930.64	1142
66	993.04	1055.28
67	1092.56	1197.68
68	1110	1098.64
69	1202.4	1111.2
70	961.28	1099.68
71	1061.04	1007.12
72	938.64	1168.24
73	1066.88	1060.48
74	932.32	1244.8
75	1150.72	889.28
76	1134.88	932.32
77	980.64	1084.48
78	1062.88	1221.6
79	1092.56	1122.16
80	764.32	1468.88
81	971.36	904.16
82	1100.8	988.96
83	1159.84	1007.36
84	1160.08	1012.56
85	996.4	924.56
86	995.2	1301.76
87	936.72	1059.76
88	854.72	1198.08
89	1033.44	1035.04
90	1186.24	1058.24
91	1183.76	1073.52
92	1093.04	921.04
93	908.08	1218.72
94	1165.68	965.84
95	931.12	919.12
96	1026.16	1007.12
97	1127.92	985.36
98	981.6	1040.48
99	1107.52	1142.72
100	1164.64	1032.8
101	930.72	978.4
102	1020.16	1078.08
103	1070	1080.72
104	1149.52	1079.92
105	1170.8	1164.24
106	863.12	1227.76
107	1014.08	1205.12
108	1105.92	1128.72
109	1323.52	1170.88
110	847.36	1231.52
111	1162	882.16
112	1095.52	1029.92
113	984.32	1029.76
114	1056.64	1108.8
115	1046.64	1066
116	1212.48	1038.08
117	947.44	1107.6
118	912.88	1358.48
119	968	1212.8
120	996.8	1179.84
(1,0)	(2,128)	(3,0)	(4,71638)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1050.83	1081.38
delay	453.084	119.03
loss	0.160976	0.000283985
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
