Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.658s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	1123.36	827.68
62	1040.4	960.88
63	892.64	934.56
64	974.32	918.8
65	998.56	951.84
66	966.24	1000.8
67	998.24	919.84
68	972.64	957.6
69	913.92	880.96
70	1048.96	987.52
71	985.36	881.84
72	878.32	895.44
73	933.68	994.96
74	947.44	1026
75	896.56	871.76
76	953.92	986.24
77	1048.48	1027.84
78	1136.48	870.56
79	1032.56	869.52
80	877.84	903.6
81	913.6	991.68
82	859.6	956.08
83	1064.72	1041.84
84	952.96	992.64
85	1000.64	947.2
86	1010.88	918.4
87	978.96	917.68
88	985.6	975.36
89	1036.48	1000.96
90	959.92	957.52
91	953.12	894.56
92	872.8	929.76
93	948	908.96
94	1057.84	983.76
95	1192.48	1036.8
96	924.64	901.6
97	962.48	936.4
98	906.96	886
99	1125.28	1060
100	1020.4	1011.92
101	1069.76	1004.8
102	1032.96	963.84
103	1022.88	907.04
104	1086	988.24
105	943.6	948.24
106	1014.4	970.24
107	895.36	931.2
108	946.32	928.4
109	1043.68	1012.32
110	1057.76	1073.12
111	957.44	1049.92
112	1078	1016.08
113	917.36	862.8
114	964.4	925.84
115	901.6	993.44
116	978.8	1071.12
117	946	997.36
118	1033.2	942.16
119	993.76	1026.4
120	1011.76	977.36
(1,0)	(2,19)	(3,0)	(4,72404)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	987.372	958.455
delay	154.217	1782.72
loss	0.00605935	0.515757
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
