Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.690s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.8
61	534.72	434.64
62	459.28	442.08
63	540.16	459.76
64	505.36	480.16
65	403.04	575.52
66	415.12	515.2
67	550.56	592.8
68	549.44	383.92
69	427.2	463.04
70	514.32	595.92
71	590.08	523.92
72	521.52	470.32
73	420.56	574.4
74	551.6	549.44
75	372	530.72
76	578.88	615.92
77	469.76	642.4
78	464.08	363.2
79	541.52	721.6
80	561.6	613.28
81	434.64	584.48
82	612.96	514.8
83	562	467.2
84	580.8	556.8
85	541.84	641.28
86	428.32	426.32
87	528.48	642.8
88	455.12	463.28
89	428.72	511.28
90	512.4	493.2
91	548.56	448
92	323.84	569.04
93	513.04	491.68
94	421.68	289.52
95	391.92	498.64
96	482.32	596.56
97	448.24	662.88
98	308.48	689.12
99	411.68	448.56
100	625.04	445.44
101	438.64	470.4
102	450.64	470.8
103	581.44	519.68
104	560.96	522.72
105	421.12	476.64
106	531.04	630.48
107	561.12	524.8
108	478.64	537.92
109	533.68	513.68
110	657.68	496.8
111	465.12	542
112	523.76	485.44
113	552.8	578
114	640.48	522.72
115	619.92	496.96
116	616.64	489.44
117	428	494.4
118	495.6	442.72
119	549.52	468.56
120	547.92	613.2
avg	503.093	521.441
delay	13.9386	14.3734
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
