Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.695s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	14.2
61	1078	1199.84
62	1030.56	1191.52
63	1143.2	978.4
64	1172.96	1023.52
65	1279.52	1154.88
66	1076.16	1047.68
67	1188.8	1111.84
68	1004	1123.68
69	1017.68	990
70	1049.44	917.6
71	902.16	1089.2
72	949.84	1111.92
73	981.44	1018.72
74	1009.04	1089.36
75	1064.64	1114.72
76	1212.4	992.4
77	1037.92	942.56
78	1002.4	1166.56
79	1278.8	1072.24
80	948.56	912.56
81	1346.72	913.28
82	901.28	1226.4
83	926.64	1027.92
84	1079.04	1010.88
85	1063.36	964.48
86	1037.36	1018.64
87	1018.4	1055.52
88	885.76	941.12
89	953.44	1007.2
90	967.36	1131.2
91	991.04	1154.72
92	1096.48	1201.6
93	1082	979.76
94	975.6	965.84
95	1135.68	1085.84
96	917.12	1059.2
97	1084.8	1137.28
98	1050	1017.2
99	1116.96	1055.84
100	1091.92	1141.36
101	1036.88	909.68
102	1203.6	1131.44
103	1069.68	944.4
104	1088.16	1254.88
105	1021.84	1061.68
106	1007.68	1315.84
107	979.44	970.32
108	1132.64	1088.32
109	1090.72	1102.56
110	1219.28	1096.72
111	951.6	871.76
112	1120.88	1050.64
113	1094.8	986.8
114	1078.64	1269.84
115	933.12	1095.68
116	987.52	1128.96
117	1138.4	969.44
118	1149.04	1104.72
119	997.2	1046.32
120	1116.56	1009.52
(1,0)	(2,23)	(3,0)	(4,71951)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1059.44	1062.57
delay	120.724	206.69
loss	0.000286035	0.0435462
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=16'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
