Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.643s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	13.2
61	541.6	483.2
62	495.28	461.2
63	456.8	468
64	466.56	472.16
65	472.8	466.4
66	468.4	460.8
67	459.84	458.8
68	459.2	472.64
69	470.72	467.84
70	472.64	462.08
71	461.2	464.24
72	456	463.2
73	468.32	472.8
74	475.68	487.84
75	483.44	505.36
76	469.76	468.16
77	472.8	463.76
78	465.6	467.2
79	461.04	458.24
80	460.48	472.8
81	502.32	465.76
82	509.12	473.2
83	472.8	444
84	465.2	459.6
85	453.12	472.64
86	477.52	463.12
87	472.8	460.88
88	462.56	480.64
89	472.8	453.6
90	452.8	466.4
91	467.44	467.2
92	468.32	470.56
93	540.4	490.8
94	464.88	498.72
95	461.84	468.8
96	472.8	448.8
97	470.72	467.36
98	459.84	473.2
99	454.8	470.4
100	472.8	447.84
101	472.48	465.92
102	466.08	474
103	454	472.64
104	475.6	440
105	461.84	460.8
106	475.2	474.16
107	493.6	452.24
108	464.16	478.08
109	472.16	467.52
110	455.68	473.44
111	441.6	475.44
112	458.64	470.56
113	457.6	472.64
114	468.32	459.2
115	474.4	476.96
116	497.92	455.36
117	454.4	469.44
118	461.52	476.8
119	467.2	472.8
120	472.8	465.6
avg	470.971	468.231
delay	870.433	1814.87
loss	0.296768	0.768178
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
