Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.647s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	15.8
61	396.88	688.32
62	471.6	461.84
63	466.56	471.84
64	472.8	466.72
65	464.8	458.4
66	455.04	469.2
67	468.88	464.8
68	469.44	469.6
69	472.8	455.36
70	452.64	471.2
71	466.8	461.6
72	467.04	472.24
73	471.52	468.64
74	464.48	489.76
75	473.2	487.04
76	479.92	457.44
77	469.28	470.4
78	468.48	460.64
79	454.4	470.4
80	464.8	462
81	471.44	468.8
82	471.68	468.96
83	466.08	472
84	462.4	459.2
85	454.8	467.84
86	475.04	462.8
87	467.2	458.4
88	464.4	503.6
89	528.4	477.52
90	488.4	490.4
91	500.88	496.56
92	465.84	454.8
93	468.48	464.64
94	469.44	468.48
95	454.8	469.44
96	464.64	461.44
97	470.88	458.8
98	467.84	471.36
99	480.32	473.2
100	505.6	455.52
101	460.8	473.2
102	455.84	472.64
103	464.48	469.6
104	473.2	452.8
105	473.6	463.84
106	467.84	471.92
107	453.92	472.8
108	473.2	453.44
109	490.96	459.6
110	458.88	470.56
111	455.2	470.64
112	466.8	462.8
113	467.12	479.36
114	482.8	469.92
115	458.24	469.28
116	472.8	461.28
117	466.96	488.48
118	461.84	500.72
119	469.92	469.6
120	501.92	465.84
avg	469.104	472.992
delay	762.587	684.752
loss	0.288611	0.266881
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=22'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
