Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.405s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	14.2
61	920	1259.36
62	968.08	1027.12
63	1016.32	960.48
64	887.68	908.16
65	947.44	1057.04
66	923.84	970.88
67	1005.36	1067.6
68	874.32	870
69	1048.8	1038.56
70	1008.96	996.32
71	951.52	1036
72	1044.8	993.12
73	974.96	1014.8
74	1033.6	978.24
75	1022.64	1002.32
76	1088.96	1020.48
77	980.16	922.24
78	919.6	914
79	876.72	938
80	955.44	957.84
81	859.84	887.04
82	950.16	890.8
83	974.72	956.8
84	1027.04	1089.44
85	900.08	1330.8
86	957.92	996.64
87	992.56	968.56
88	1044.64	927.2
89	948.64	996.32
90	981.04	894.16
91	905.52	892.88
92	997.44	1062.72
93	1031.36	973.44
94	1094.56	1076.64
95	1012.64	983.2
96	946	947.44
97	929.28	927.36
98	968.32	990.4
99	978.32	992.88
100	1076.48	994.4
101	978.96	1092.72
102	954.08	964.96
103	869.6	909.6
104	835.12	1094.16
105	1030.88	1056.48
106	825.28	1159.36
107	905.76	940.32
108	1025.92	1076.96
109	950.16	914.16
110	1090.56	1045.12
111	979.84	1015.04
112	962.4	1091.52
113	934.8	962.48
114	923.12	939.28
115	1065.68	979.12
116	891.92	966.96
117	926.96	1043.92
118	1014.88	1072.16
119	949.12	959.68
120	893.92	882.4
(1,0)	(2,27)	(3,0)	(4,72423)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	967.245	997.968
delay	161.284	589.758
loss	0.00855093	0.212471
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
