Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.702s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	13.8
61	450.64	524
62	453.2	336.64
63	591.68	506.32
64	526.56	534.56
65	424.16	378.64
66	513.12	461.12
67	324.72	475.6
68	648.24	526
69	535.12	405.52
70	537.44	469.28
71	515.84	647.12
72	456.72	671.44
73	513.12	596
74	478.24	450.48
75	426.48	436.32
76	446.56	450.96
77	559.12	460.56
78	400.56	444.56
79	431.68	589.52
80	540.16	445.76
81	548.56	379.68
82	418.56	634.96
83	620.56	416.8
84	618.24	418.64
85	422.4	557.6
86	457.2	479.04
87	409.68	433.44
88	525.44	511.28
89	501.04	417.52
90	449.2	466.32
91	438.96	582.96
92	446.4	496
93	598.16	590.64
94	415.12	507.84
95	498.16	472.64
96	487.52	412.88
97	530.16	594.24
98	498.08	511.68
99	523.44	463.52
100	528.88	538
101	251.28	539.12
102	564.4	507.36
103	525.76	412.48
104	430.24	277.44
105	556.16	546.64
106	394.16	437.04
107	476.88	554.72
108	536.16	733.84
109	494.96	592.56
110	290.48	533.28
111	499.52	585.84
112	373.92	543.76
113	487.6	482.88
114	512.4	558.56
115	568.4	420.32
116	439.28	432.4
117	357.44	390.64
118	492.56	521.76
119	539.04	418.08
120	472.32	525.28
avg	482.868	495.168
delay	11.5553	12.3004
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=40'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
