Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.668s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	19.2	14.4
61	615.68	439.68
62	455.6	458.4
63	469.92	461.2
64	466.4	472.64
65	472.64	466.56
66	462.8	471.36
67	467.28	473.44
68	475.52	504.32
69	465.28	471.36
70	465.2	469.12
71	472.8	456.64
72	458.32	504.08
73	470.48	463.04
74	466.96	470.8
75	471.44	499.84
76	462.64	488.48
77	472.4	460.64
78	507.12	439.36
79	472.8	464.08
80	464.8	498.08
81	474.64	500.72
82	467.36	472
83	504.48	447.04
84	447.68	479.76
85	467.44	469.2
86	470.4	469.12
87	483.44	492.08
88	487.2	459.04
89	546.48	478
90	507.92	487.44
91	480.72	501.76
92	468.32	537.84
93	505.68	451.52
94	447.44	472.64
95	466.4	472.8
96	464.56	464.8
97	461.36	472.64
98	470.08	469.76
99	469.76	468.16
100	443.84	445.36
101	452.64	471.2
102	473.2	477.76
103	470.48	485.68
104	467.44	462
105	461.6	469.92
106	473.6	445.44
107	468.32	470.4
108	465.44	470.24
109	473.6	464.96
110	461.6	458
111	472.64	467.68
112	505.68	519.28
113	476.16	472.8
114	493.12	483.76
115	476.8	482.08
116	481.36	445.12
117	469.28	479.76
118	457.44	487.76
119	488	446.32
120	459.6	461.04
avg	475.321	472.767
delay	554.185	1197.06
loss	0.191637	0.713432
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=44'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
