Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.496s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	12.8	15.2
61	313.76	302.4
62	270.64	223.04
63	205.2	296.48
64	185.12	266.24
65	208.16	246.56
66	334.48	233.44
67	298.08	260.96
68	206.88	263.76
69	222.48	290.8
70	227.12	266
71	201.52	240.08
72	309.68	225.2
73	224.16	277.68
74	241.04	260.8
75	231.36	252
76	259.92	297.12
77	290.72	244.8
78	292.64	308.48
79	258.08	204.64
80	234.96	230.48
81	189.84	228.48
82	285.04	309.12
83	301.36	278.72
84	186.8	306.88
85	328.32	255.76
86	246.24	182.96
87	273.52	270.64
88	254.48	330.32
89	220.72	307.68
90	285.2	232.72
91	240.24	284.96
92	237.36	254.72
93	327.68	167.04
94	259.76	238.64
95	239.28	280.88
96	209.2	270
97	169.84	271.12
98	313.12	246.4
99	249.44	254
100	251.36	274.88
101	279.84	271.76
102	190.32	314.64
103	199.92	201.68
104	235.44	250.16
105	328.8	267.28
106	204	293.84
107	297.12	211.6
108	258.8	332.08
109	252.16	262.16
110	220.4	297.12
111	303.76	293.92
112	262.96	264.16
113	240	266.24
114	327.92	248.48
115	205.52	310.72
116	237.92	307.12
117	190.56	237.84
118	227.68	246.24
119	188.08	145.52
120	258.8	243.2
(1,0)	(2,473)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	249.913	261.711
delay	0.116287	0.134969
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
