Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.347s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.8	15.2
61	444.64	577.84
62	527.84	569.44
63	590.96	560.56
64	669.12	461.2
65	455.76	425.76
66	563.28	637.52
67	318.16	375.2
68	463.52	448.24
69	470.64	532.88
70	591.76	555.6
71	517.52	727.12
72	630.72	678.16
73	450.56	428.8
74	567.92	475.84
75	378	502.88
76	506.88	449.92
77	305.68	514.24
78	582.8	609.12
79	561.68	398.08
80	396.16	455.36
81	418.24	389.36
82	324.24	428.08
83	427.52	630.4
84	497.52	637.12
85	512.88	516.8
86	637.76	401.04
87	447.36	586.56
88	585.36	467.6
89	407.2	556.96
90	437.36	391.52
91	616.24	567.04
92	294	492.56
93	520.48	547.04
94	348.08	562
95	509.76	373.76
96	523.04	633.92
97	455.76	497.68
98	367.68	466.4
99	448.96	453.2
100	347.44	550.32
101	522.72	468.08
102	602.32	471.6
103	449.76	588.48
104	537.04	582.56
105	681.68	610.08
106	576.32	384.72
107	539.84	448.4
108	531.52	546.88
109	448.88	542.72
110	411.92	402.16
111	519.84	422.88
112	548.48	403.52
113	589.2	465.44
114	451.44	604.48
115	398.16	452.64
116	534.48	466.72
117	445.68	258.88
118	539.68	417.92
119	444.24	636.32
120	547.6	481.12
avg	490.688	503.145
delay	10.328	11.51
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
