Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.712s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	11.8
61	630	500.88
62	575.6	682.48
63	652.72	690.08
64	517.52	541.6
65	577.76	530.24
66	658.64	552.32
67	569.92	683.44
68	570.72	546.56
69	548.88	528.56
70	617.6	544.56
71	612.88	670.64
72	527.28	523.36
73	603.44	621.28
74	586.32	708.32
75	556.32	554.32
76	530.24	501.84
77	623.2	552.4
78	566.08	561.6
79	497.52	512.56
80	483.6	521.92
81	579.6	535.44
82	496.08	641.2
83	531.92	655.76
84	500.32	631.44
85	526.8	593.84
86	450.64	526.08
87	422.24	630.4
88	523.04	635.76
89	526.72	624.96
90	549.36	504.32
91	546.88	566.88
92	488.64	427.2
93	539.92	563.52
94	628.32	536.08
95	486.16	476.72
96	525.84	474.8
97	499.52	518.56
98	537.04	557.28
99	613.92	552.08
100	583.04	521.76
101	507.84	501.44
102	492.4	658.24
103	602.16	542.56
104	536.16	550.32
105	602.24	539.76
106	693.36	564.48
107	638.32	566.56
108	555.68	569.84
109	461.04	488.72
110	570.56	547.92
111	578.48	521.52
112	526.16	606.64
113	585.52	557.36
114	526.24	554.32
115	655.04	543.84
116	671.12	505.68
117	549.92	608.88
118	448.48	527.84
119	555.68	512
120	473.28	612.64
avg	554.865	563.06
delay	603.259	229.107
loss	0.367829	0.0018383
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
