Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.638s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	14.2
61	886.32	1204.48
62	996.8	1115.2
63	901.92	1217.28
64	1064.88	936.08
65	1082.4	1064.16
66	958.56	1052.96
67	1039.2	1136.16
68	918.56	934.24
69	1190.4	1230.56
70	1146.24	994.56
71	975.12	1172.72
72	1123.44	1128.24
73	1073.76	1084.64
74	1142.88	1017.28
75	1040.88	1066
76	1057.28	1144.64
77	1027.44	1070.48
78	972.56	959.28
79	1015.44	900.08
80	987.2	998.72
81	975.04	949.76
82	1019.36	933.6
83	1043.84	1022.24
84	1067.36	1192.16
85	868.8	1493.6
86	1081.12	1021.92
87	1022.8	1153.68
88	1104.48	998.72
89	1063.52	1040.32
90	1017.52	975.6
91	1007.36	953.28
92	1101.04	1106.96
93	1002	1198.16
94	1176.96	988.32
95	1212.8	864.24
96	972.16	1026.56
97	1025.52	1031.12
98	1081.12	1037.6
99	992.8	1171.04
100	1065.52	1131.76
101	1200.88	1184.8
102	1115.84	926.72
103	906.56	1111.68
104	1026.56	1118.24
105	1175.04	1216.64
106	858.88	1307.52
107	1000.32	997.76
108	1198.48	1082.64
109	1008.72	1000.24
110	1091.2	1204.64
111	1214.64	1086.72
112	1037.76	1166.24
113	993.76	1046.56
114	938.08	1013.92
115	1043.04	1140
116	965.52	1051.12
117	1009.76	1089.6
118	1086.32	1193.68
119	1056.72	1022.96
120	939.92	976.56
(1,0)	(2,98)	(3,0)	(4,71739)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1039.51	1077.61
delay	119.366	227.913
loss	0.000482795	0.0445236
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
