Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.669s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.8
61	807.92	654.16
62	683.44	661.04
63	852.8	702.48
64	714.48	707.44
65	605.36	864
66	678.8	792.96
67	808.96	870.08
68	785.36	572.32
69	640.64	696.88
70	770.56	893.12
71	886.64	787.36
72	781.52	704.48
73	631.28	861.68
74	827.28	824.64
75	566.56	845.28
76	905.36	914
77	658.24	923.04
78	738.8	577.68
79	769.6	1049.76
80	862.96	932.16
81	632.64	866.64
82	917.92	768.8
83	850.96	710.56
84	864.8	826.48
85	821.68	989.12
86	634.72	628.8
87	793.68	949.84
88	695.52	714.72
89	627.2	746.08
90	769.12	739.6
91	822.24	671.12
92	486.08	854.08
93	769.44	738.16
94	643.84	439.84
95	576.96	741.92
96	724.48	894.72
97	696.8	1089.68
98	436.96	938.72
99	617.52	672.64
100	936.56	669.12
101	674.48	719.76
102	660.88	691.6
103	880	781.92
104	838.08	785.44
105	627.28	710.16
106	795.76	946.48
107	841.84	786.8
108	718	806.4
109	825.04	822.4
110	962.64	694.56
111	697.6	811.6
112	791.76	743.28
113	885.12	876.96
114	899.2	760
115	997.6	769.84
116	856.64	710.48
117	641.52	740.72
118	743.52	663.04
119	825.04	703.76
120	843.28	949.92
(1,0)	(2,16080)	(3,0)	(4,21505)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	755.016	782.672
delay	2.81292	2.92649
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
