Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.638s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	16.2
61	792.32	884.4
62	680.72	682.08
63	580	915.12
64	604.4	712.96
65	835.76	761.76
66	903.6	936.64
67	664.16	768.08
68	778.16	699.92
69	746.56	724
70	908	724.32
71	749.68	684.88
72	799.28	715.2
73	751.12	649.2
74	781.44	844.8
75	917.92	720.88
76	651.52	728.24
77	813.12	665.12
78	772.32	717.28
79	565.2	740.56
80	531.2	697.92
81	865.84	596.88
82	686.64	674.24
83	598	803.04
84	418.24	909.84
85	880.88	880.32
86	845.12	740.48
87	559.44	781.36
88	762.4	720.56
89	780.72	790.32
90	518.08	772.56
91	856.32	639.12
92	666.16	662.08
93	855.28	843.6
94	772.32	744.32
95	759.76	629.84
96	704.64	594.88
97	553.68	903.2
98	876.08	873.04
99	583.04	710.72
100	753.52	519.6
101	765.6	1026.32
102	706.72	734
103	583.92	632.16
104	619.6	673.36
105	702.56	684.96
106	707.28	922.72
107	812.96	975.52
108	693.6	843.84
109	670.48	697.92
110	663.44	542.64
111	854	680.48
112	867.76	886.16
113	923.68	896.64
114	605.44	808
115	732.08	806.32
116	904.4	887.6
117	669.68	979.52
118	817.44	670.64
119	665.52	884.16
120	837.44	637.04
(1,0)	(2,15853)	(3,0)	(4,19409)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	732.104	760.556
delay	2.432	2.36041
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
