Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.667s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	16.2
61	952.32	1101.2
62	1009.2	987.76
63	775.52	1218.64
64	779.6	932.96
65	1140.96	1034.08
66	1114.72	1243.04
67	976.4	1030
68	1032.64	922.24
69	993.2	976.8
70	1172	940.48
71	1045.12	938.8
72	1039.68	946.96
73	1003.04	855.36
74	1064.64	1142.4
75	1217.2	953.52
76	837.44	962.24
77	1111.2	886.96
78	1029.84	934.32
79	747.68	1006.64
80	727.04	949.6
81	1148.64	794.56
82	919.04	883.04
83	799.2	1088.56
84	554.96	1205.12
85	1149.04	1172.08
86	1137.6	979.52
87	751.2	1032.48
88	1028.64	987.52
89	964.72	967.68
90	766.32	1113.36
91	1125.92	840.96
92	902.56	894.88
93	1110.64	1083.68
94	1006.8	1027.68
95	1063.52	842.96
96	934.24	780.88
97	748.4	1220.64
98	1120.72	1132.56
99	823.52	976.64
100	1004.88	694.88
101	934.16	1287.6
102	1028.8	1059.28
103	731.2	818.96
104	873.84	921.6
105	936.08	913.44
106	943.68	1230.8
107	1021.84	1246.8
108	987.52	1175.52
109	892.8	932.88
110	883.12	705.68
111	1138.24	924.64
112	1118.32	1129.52
113	1158.4	1135.76
114	881.28	1169.76
115	912.88	913.44
116	1025.84	1094.64
117	1008.4	1098.16
118	1083.6	1138.8
119	945.44	1193.44
120	1171.6	967.52
(1,0)	(2,6255)	(3,0)	(4,54087)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	975.117	1012.37
delay	32.3219	37.5151
loss	0.000325574	0.00227407
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
