Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.663s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.2	14.6
61	919.04	1178.08
62	1035.04	1023.84
63	980.96	891.04
64	910.08	926.72
65	974.24	927.84
66	956.24	989.68
67	965.2	921.2
68	963.6	1070
69	968.08	928.24
70	948.96	967.84
71	997.12	1054.4
72	1028.16	987.68
73	944.4	946.8
74	958.88	997.92
75	921.92	1032
76	973.92	989.28
77	1042.64	1011.12
78	1160.48	946.4
79	870.16	966.96
80	869.44	896.64
81	965.36	988.56
82	1047.84	900.64
83	885.52	946.16
84	1072.8	947.04
85	976.56	1005.52
86	996.08	1056.4
87	948.32	1020
88	1072.56	1061.2
89	980.16	956.64
90	934.72	1027.2
91	929.12	1124
92	934.16	915.44
93	1199.44	1100.88
94	1010.32	922.48
95	1028.4	958.8
96	1028.72	1012.56
97	1108.24	1042.16
98	966.08	1040
99	926.96	878.16
100	906.4	916.32
101	969.44	969.12
102	1001.52	939.6
103	934.72	859.52
104	1005.44	999.36
105	862.96	898.64
106	973.6	1051.36
107	868	1280.16
108	1014.64	1074.32
109	1006.16	1085.36
110	889.52	900.24
111	1091.04	1057.6
112	1063.04	934.4
113	1012.56	928.24
114	1069.76	1017.76
115	1061.84	873.52
116	935.36	994.88
117	993.68	896.24
118	995.28	1021.68
119	956.24	923.44
120	910.4	910.08
(1,0)	(2,13)	(3,0)	(4,72391)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	982.025	984.823
delay	149.367	149.826
loss	0.00459313	0.00449377
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
