Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.559s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.4	16.8
61	762.48	826.88
62	897.68	674.08
63	930.8	659.6
64	859.92	775.84
65	746.96	778.96
66	632.08	876.48
67	708.96	665.76
68	720.56	640.08
69	738.24	661.52
70	798.48	873.52
71	793.52	843.6
72	842.96	769.2
73	847.12	447.44
74	605.84	709.52
75	827.76	707.28
76	772.48	633.2
77	887.04	1027.36
78	749.68	866.56
79	862.64	756.08
80	999.76	898.08
81	908.88	812.64
82	913.84	588.16
83	743.44	722.4
84	692.24	649.2
85	761.28	891.68
86	721.28	703.28
87	756.24	720.56
88	758.88	553.6
89	624.72	806
90	539.36	563.36
91	733.44	731.2
92	651.36	820.64
93	709.84	818
94	892	947.28
95	700.96	869.04
96	684.64	650.96
97	879.92	740.4
98	893.68	696.64
99	743.44	685.44
100	793.36	775.36
101	777.04	739.76
102	811.6	749.92
103	944.8	769.92
104	784.56	594.96
105	804.32	775.36
106	869.6	649.12
107	659.68	864.16
108	810.4	942.48
109	801.44	552.88
110	677.2	760.08
111	681.44	781.12
112	778.64	932.4
113	814.48	598.88
114	587.6	692.24
115	883.92	731.12
116	645.68	798.88
117	937.12	692.72
118	733.68	574.48
119	970.08	736.4
120	856.24	703.36
(1,0)	(2,15634)	(3,0)	(4,19598)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	781.955	741.285
delay	2.31155	2.02877
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
