Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.652s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.2
61	1181.84	819.44
62	1099.52	950.08
63	948.32	921.12
64	960.16	1007.84
65	874.32	870
66	949.28	927.2
67	887.68	897.92
68	1062.88	1008.8
69	1065.12	992.64
70	965.76	1003.68
71	904.16	998.24
72	939.76	893.84
73	918.4	954.24
74	922.08	1057.12
75	912.16	1005.28
76	963.76	940.24
77	825.52	963.92
78	836.64	929.44
79	987.36	1025.12
80	978	1051.44
81	945.68	968.56
82	936.4	949.36
83	982.48	1069.36
84	905.6	894.4
85	921.92	976.48
86	870	946.64
87	922.88	996.8
88	929.52	867.6
89	1081.2	978.32
90	970.8	898
91	951.2	898.4
92	992.8	1055.2
93	913.76	1021.28
94	952.16	953.12
95	909.2	1054
96	925.68	1040.72
97	1033.52	1026.16
98	1007.92	986.96
99	1000.4	955.44
100	922.32	982.96
101	981.44	941.12
102	989.68	965.52
103	902.56	918.24
104	1005.28	973.92
105	1131.68	948.32
106	903.44	1001.2
107	929.76	899.04
108	891.76	971.28
109	980.24	1016.56
110	933.2	878.64
111	940	994.72
112	947.84	1019.84
113	962.8	1042.32
114	999.76	942.96
115	894.32	920.4
116	970.88	857.6
117	1064.8	1037.12
118	954.48	922
119	1000.08	913.52
120	992.08	1067.12
(1,0)	(2,127)	(3,0)	(4,72225)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	960.571	966.147
delay	491.346	1863.69
loss	0.215771	0.504652
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=45'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
