Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.745s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.8	15
61	1104.24	1061.76
62	1148	876.88
63	839.68	1034.72
64	900.32	830.08
65	1157.44	1210.8
66	767.36	1146.24
67	892	1064.8
68	1144	904.16
69	998.32	1210.16
70	1148.96	1103.12
71	836	1245.76
72	820.08	1071.52
73	1016.88	1091.6
74	864.72	1382.72
75	1085.92	1120
76	975.52	994
77	1136.72	858.72
78	985.76	1064.8
79	1069.84	1054.88
80	1133.68	1138.24
81	985.6	930.56
82	1048.08	1116.08
83	809.6	673.2
84	1051.76	997.6
85	1020.16	609.28
86	1134.16	907.44
87	996.4	937.04
88	1057.6	1136.8
89	1027.12	850.56
90	1161.6	1091.52
91	1175.6	1015.44
92	1013.6	1073.92
93	1084.8	1194.32
94	934.32	1221.6
95	1353.36	923.44
96	814.96	958.64
97	863.44	898.88
98	1010.64	967.36
99	679.6	1294.24
100	1045.76	1113.36
101	1018.48	1157.12
102	820.48	646.4
103	1100.56	954.64
104	1023.6	1371.52
105	845.2	693.76
106	918.88	961.76
107	961.44	988.72
108	706.16	1085.44
109	977.04	1018.72
110	1222.88	913.84
111	1077.92	966.4
112	933.28	666.72
113	986.24	1191.92
114	961.52	990.56
115	910.56	1063.76
116	1055.68	1069.12
117	1283.84	1063.52
118	827.84	1169.6
119	1205.36	978
120	1335.44	784.72
(1,0)	(2,5618)	(3,0)	(4,56250)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1007.77	1018.54
delay	30.1021	33.1327
loss	0	0.000127329
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=20'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
