Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.651s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	16.4
61	524.64	693.92
62	587.84	611.6
63	520	559.12
64	541.28	573.44
65	567.2	582.24
66	537.36	554.88
67	490.88	518.24
68	582	546.96
69	610	523.36
70	591.28	573.28
71	592.8	583.76
72	456.72	536.88
73	529.52	451.44
74	454.72	539.2
75	524.56	513.04
76	524.16	612.72
77	474.72	455.28
78	609.92	531.84
79	651.28	550.72
80	562.48	562.48
81	491.6	466.8
82	465.2	495.92
83	558.8	642.88
84	578.24	638.08
85	619.04	576.64
86	553.68	550.88
87	574.72	513.68
88	538.48	516.72
89	509.52	532.32
90	597.28	640.64
91	555.28	536.64
92	564.08	634.72
93	530.88	608.56
94	503.44	572
95	540.64	543.12
96	621.68	504.64
97	555.84	602.64
98	610.88	566.72
99	574.72	542.96
100	565.2	566.88
101	461.12	787.12
102	536.88	509.12
103	622.08	531.04
104	595.12	523.2
105	608.8	482
106	561.2	483.84
107	485.52	508
108	610.88	491.44
109	548.4	656.4
110	560.4	587.12
111	562.88	612.16
112	521.2	580.16
113	489.6	556.48
114	545.28	630.64
115	596.4	567.04
116	514.08	528.72
117	561.76	556.32
118	560.72	541.68
119	548.32	582.32
120	536.4	513.2
avg	551.16	559.264
delay	681.115	228.597
loss	0.363467	0.00211679
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=24'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
