Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	19.8
61	1028.24	915.44
62	958.4	977.92
63	882.16	946
64	860.48	918.08
65	941.2	972.08
66	1038.72	1066.56
67	988.8	972.64
68	957.2	946.16
69	1008.56	970.96
70	872.4	918.32
71	1182.8	1094.64
72	857.52	1075.6
73	925.04	949.52
74	971.68	991.68
75	990.96	914.32
76	1043.6	1098.8
77	911.68	939.52
78	859.28	948.4
79	960	952.64
80	924.8	960
81	883.12	998.48
82	926.88	913.44
83	927.2	852.32
84	1092.56	1013.84
85	810.4	958.56
86	1071.84	1103.36
87	1095.36	1035.2
88	917.04	922
89	1009.12	973.28
90	951.6	959.76
91	973.28	950.56
92	1067.44	1055.76
93	958.4	994.88
94	1107.68	1044
95	878.48	856.56
96	982	920.72
97	1084.72	1034.96
98	874.48	1041.04
99	903.28	952.72
100	925.44	969.28
101	1054.56	962.24
102	1146.96	1059.76
103	890.88	963.52
104	980.8	1031.04
105	885.52	954.48
106	915.2	914.24
107	970.8	1037.52
108	899.36	938.08
109	945.12	911.2
110	927.44	930.48
111	908.72	995.6
112	998.48	1015.6
113	938.8	919.44
114	950.88	996.32
115	955.84	1029.12
116	932.8	881.92
117	921.84	957.84
118	924.64	932.32
119	867.12	992.72
120	942.56	998.88
(1,0)	(2,10)	(3,0)	(4,72507)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	959.369	975.039
delay	1487.07	1991
loss	0.472527	0.504676
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
