Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	16.2
61	547.44	549.28
62	568.08	567.68
63	575.6	612.08
64	468.32	671.36
65	541.36	507.12
66	534.88	590.88
67	522.88	514.32
68	539.92	545.52
69	530.88	529.28
70	505.2	564.32
71	495.76	497.2
72	556.64	610.48
73	569.2	495.92
74	514.32	579.84
75	525.44	582.64
76	545.76	524.88
77	572.8	599.76
78	563.76	524.4
79	511.92	599.6
80	549.68	590.24
81	615.68	639.12
82	692	449.12
83	521.92	602.24
84	420.88	684.4
85	579.68	595.6
86	565.44	488.56
87	542.08	524.88
88	498.32	496
89	550.16	541.12
90	514.32	536
91	541.76	561.6
92	557.68	530.16
93	525.6	534.72
94	510.8	543.52
95	542.48	475.68
96	588.4	572.88
97	545.44	554.8
98	567.52	517.28
99	532.72	503.2
100	551.36	489.36
101	580.24	445.04
102	582.72	524.88
103	547.04	716.24
104	598.64	530.88
105	566.72	649.36
106	543.76	642.48
107	526.32	535.68
108	575.44	602.64
109	559.68	624.64
110	687.28	480
111	528.32	544.08
112	540.96	609.92
113	524.24	512.4
114	495.28	560.72
115	508.24	653.36
116	472.24	503.36
117	508.08	506.32
118	500.32	500.08
119	496.08	521.92
120	546.96	537.28
avg	543.211	554.972
delay	356.467	775.795
loss	0.0970366	0.383503
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
