Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.568s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	17.2	12.4	15.8	14.6	14.6	13.4	13	16	13.4	14.2	17.4	14.6	16.8	13.4	16.8	14	13	12.4	16	18.2
61	248	272	272	248	240	200	160	160	240	208	192	200	208	224	192	200	224	168	128	144
62	288	296	296	288	280	184	144	168	264	184	176	192	192	208	184	200	192	120	96	104
63	376	344	368	352	360	240	232	192	304	272	296	304	320	168	168	232	80	16	8	32
64	360	344	360	304	352	280	216	208	376	264	264	288	240	152	160	208	144	56	56	88
65	352	344	344	352	336	248	184	192	312	248	248	272	232	128	136	168	160	56	48	80
66	376	368	352	336	312	232	168	168	328	208	216	272	256	120	152	168	136	40	40	56
67	376	360	376	352	312	248	184	192	320	264	256	288	272	144	144	184	152	48	64	96
68	368	368	368	352	336	280	200	184	208	248	232	288	248	88	96	144	136	48	56	56
69	360	360	360	328	320	208	144	136	392	192	208	232	184	104	104	120	136	24	24	40
70	368	320	360	352	312	216	208	184	304	208	208	240	280	192	200	208	144	72	80	112
71	312	312	328	312	352	184	168	160	280	176	192	272	224	96	112	152	128	40	48	56
72	384	384	352	360	312	248	176	200	344	272	280	296	288	152	168	184	120	16	24	56
73	368	352	368	360	360	240	216	200	256	240	248	296	256	136	136	192	136	16	16	48
74	384	360	392	360	368	288	264	240	416	288	288	328	192	120	104	168	144	40	40	88
75	376	360	352	368	320	240	184	192	312	224	232	248	240	136	144	160	144	48	48	64
76	360	360	360	328	336	192	216	216	256	264	264	296	160	128	144	160	136	56	72	88
77	376	352	352	368	336	320	192	176	408	232	232	264	312	144	136	168	128	48	48	80
78	376	360	376	344	312	248	176	176	296	280	280	280	224	152	152	152	152	48	56	64
79	352	376	368	336	304	224	136	160	280	224	224	232	216	112	112	160	184	40	56	64
80	360	384	384	336	344	264	208	208	248	264	272	288	184	72	72	120	112	64	72	72
81	360	352	352	344	328	272	200	208	368	240	240	272	328	208	208	256	136	16	24	40
82	392	360	344	368	352	248	208	200	304	288	296	320	224	136	144	176	136	48	40	72
83	376	344	320	352	320	208	168	192	336	240	240	288	208	112	120	168	176	24	24	72
84	392	368	376	352	296	224	200	168	288	208	208	264	232	80	96	136	136	48	40	72
85	352	344	360	352	328	216	160	160	320	224	240	288	208	112	120	120	184	80	80	96
86	384	368	368	376	344	208	232	192	256	192	208	288	256	120	128	192	136	40	56	72
87	368	360	368	352	328	256	200	208	360	272	280	296	224	144	168	168	168	80	96	104
88	368	352	352	360	328	272	208	208	336	272	280	296	224	128	136	160	168	48	40	72
