Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.474s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	17.2	12.4	15.8	14.6	14.6	13.4	13.2	16.2	13.4	14.2	17.4	14.6	16.8	13.4	17	14	13	12.4	16	18.2
61	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424	424	424
62	440	440	440	440	440	440	440	440	440	440	440	440	448	440	432	432	432	432	432	432
63	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	432	432
64	448	448	448	448	448	440	424	424	424	424	424	432	432	432	432	432	432	432	448	448
65	424	424	424	424	424	432	448	448	448	448	448	440	440	440	440	440	440	440	432	424
66	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448
67	432	432	432	432	440	448	440	424	448	424	424	432	432	432	432	432	432	432	432	432
68	432	424	424	424	424	424	432	448	424	448	448	440	440	440	440	440	440	440	440	432
69	440	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432	440
70	432	432	432	432	440	448	448	424	448	432	424	432	432	432	432	432	432	432	432	432
71	424	424	424	424	424	424	424	448	424	440	448	440	440	440	440	440	440	440	440	440
72	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	416	432	432	432	432
73	432	432	432	432	432	448	448	448	448	440	424	432	432	432	432	448	432	432	432	432
74	424	424	424	424	424	424	424	424	424	432	448	448	448	448	448	448	448	448	448	440
75	448	448	448	448	448	448	448	448	440	432	432	424	424	424	424	424	424	424	424	432
76	432	432	432	432	432	432	432	432	440	448	448	448	448	448	440	432	432	432	432	432
77	448	448	448	448	448	424	424	424	424	424	424	432	432	432	440	448	448	448	448	448
78	424	424	424	424	424	448	448	448	448	448	448	440	440	440	432	424	424	424	424	424
79	448	448	448	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448
80	432	432	432	448	448	448	432	424	424	424	424	432	432	432	432	432	432	432	432	432
81	424	424	424	424	424	424	440	448	448	448	448	440	440	440	432	424	424	424	424	424
82	448	448	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448
83	432	432	448	448	448	448	432	424	424	424	424	432	432	432	432	432	432	432	432	432
84	424	424	424	424	424	424	440	448	448	448	448	448	448	440	448	448	440	424	424	424
85	448	448	448	448	448	448	432	432	432	432	432	424	424	432	424	424	432	448	448	448
86	432	432	432	432	432	432	448	448	448	448	440	432	432	432	432	432	432	432	432	432
87	424	424	424	424	424	424	424	424	424	424	432	448	448	448	448	448	448	448	440	424
88	448	448	448	448	448	448	448	432	432	432	432	424	424	424	424	424	424	424	432	448
89	432	432	432	432	432	432	432	448	448	448	448	448	448	440	432	432	432	432	432	432
90	448	448	448	424	424	424	424	424	424	424	424	432	432	440	448	448	448	448	448	448
91	424	424	424	448	448	448	448	448	448	448	448	424	424	424	424	424	424	424	424	424
92	432	432	432	432	432	432	432	432	432	432	432	448	448	448	440	432	432	432	432	432
93	448	448	448	448	448	424	424	424	424	424	424	432	432	432	440	448	448	448	448	448
94	424	424	424	424	424	448	448	448	448	448	448	440	440	424	424	424	424	424	424	424
95	440	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	448
96	440	448	448	448	448	448	448	424	424	424	424	432	432	432	432	432	432	432	432	432
97	424	424	424	424	424	424	424	448	448	448	448	448	448	448	448	432	424	424	424	424
98	448	448	448	448	432	432	432	432	432	432	432	424	424	424	424	440	448	448	448	448
99	432	432	432	432	448	448	448	432	448	424	424	432	432	432	432	432	432	432	432	432
100	424	424	424	424	424	424	424	440	424	448	448	448	448	448	448	448	448	448	440	424
101	448	448	448	448	448	448	448	448	448	432	432	424	424	424	424	424	424	424	432	448
102	432	432	432	432	432	432	432	432	432	448	448	448	448	448	440	432	432	432	432	432
103	448	448	448	448	432	424	424	424	424	424	424	432	432	432	440	448	448	448	448	448
104	424	424	424	424	440	448	448	448	448	448	448	440	440	432	424	424	424	424	424	424
105	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	432
106	448	448	448	448	448	448	448	432	424	424	424	432	432	432	432	432	432	432	432	448
107	440	432	424	424	424	424	424	440	448	448	448	440	440	440	440	440	440	440	440	440
108	432	440	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432
