Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	11.2	16.8	15.6
61	2416	3056	40	2976
62	2624	2632	1136	2632
63	2264	2248	2264	2248
64	2256	2272	2248	2248
65	2248	2248	2256	2272
66	2256	2256	2248	2232
67	2248	2248	2256	2272
68	2264	2248	2264	2248
69	2256	2256	2256	2256
70	2248	2248	2248	2248
71	2256	2264	2248	2256
72	2248	2256	2256	2264
73	2256	2256	2248	2232
74	2248	2248	2256	2272
75	2256	2256	2256	2256
76	2264	2248	2264	2248
77	2248	2248	2248	2248
78	2824	2832	544	2824
79	2632	1712	2032	2648
80	2248	2264	2264	2248
81	2632	2608	1152	2632
82	2464	2176	1920	2464
83	3176	1480	1192	3176
84	3184	2272	384	3184
85	1936	1056	3000	3000
86	3704	432	3712	1176
87	3016	0	3000	3008
88	2144	1400	2720	2728
89	720	2768	2768	2768
90	2248	2272	2248	2256
91	2256	2248	2272	2248
92	2248	2256	2232	2256
93	2256	2248	2272	2248
94	2248	2256	2232	2256
95	2256	2248	2272	2248
96	2264	2248	2248	2264
97	2248	2264	2256	2256
98	2256	2264	2256	2248
99	2256	2248	2264	2256
100	2248	2248	2248	2248
101	2256	2256	2256	2256
102	2480	2480	1584	2480
103	2712	2656	952	2704
104	2696	1016	2696	2584
105	2776	2568	2768	912
106	2616	1144	2632	2632
107	528	3896	3816	784
108	1704	4200	1440	1648
109	3256	3256	2272	240
110	2448	2464	2464	1648
111	2256	2232	2256	2248
112	2248	2272	2248	2256
113	2272	2248	2256	2248
114	2248	2256	2248	2272
115	2256	2248	2272	2248
116	2248	2248	2240	2256
117	2248	2264	2264	2248
118	2400	1848	2384	2392
119	2928	264	2920	2912
120	2248	2256	2248	2272
avg	2352.4	2189.33	2178.27	2288.13
delay	2414.12	2022.19	2510.75	1940.84
loss	0.648739	0.606307	0.596186	0.653372
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=12e6', '--RngRun=48'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
