Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.376s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
28.00	-1.00	-1.00	1.41	-1.00	-1.00	2.77	-1.00	-1.00	3.53
29.00	-1.00	-1.00	3.42	-1.00	-1.00	2.24	-1.00	-1.00	3.94
30.00	-1.00	-1.00	1.18	-1.00	-1.00	1.00	-1.00	-1.00	1.59
31.00	-1.00	-1.00	4.59	-1.00	-1.00	0.18	-1.00	-1.00	1.83
32.00	-1.00	-1.00	1.77	-1.00	-1.00	2.24	-1.00	-1.00	3.06
33.00	-1.00	-1.00	1.24	-1.00	-1.00	1.12	-1.00	-1.00	1.41
34.00	-1.00	-1.00	3.00	-1.00	-1.00	1.88	-1.00	-1.00	1.83
35.00	-1.00	-1.00	3.59	-1.00	-1.00	3.12	-1.00	-1.00	1.12
36.00	-1.00	-1.00	2.83	-1.00	-1.00	4.77	-1.00	-1.00	1.77
37.00	-1.00	-1.00	2.24	-1.00	-1.00	3.36	-1.00	-1.00	3.06
38.00	-1.00	-1.00	0.88	-1.00	-1.00	4.12	-1.00	-1.00	4.00
39.00	-1.00	-1.00	2.30	-1.00	-1.00	3.06	-1.00	-1.00	2.65
40.00	-1.00	-1.00	4.18	-1.00	-1.00	2.30	-1.00	-1.00	3.71
41.00	-1.00	-1.00	2.89	-1.00	-1.00	2.12	-1.00	-1.00	4.42
42.00	-1.00	-1.00	3.12	-1.00	-1.00	1.59	-1.00	-1.00	4.36
43.00	-1.00	-1.00	3.36	-1.00	-1.00	0.35	-1.00	-1.00	2.24
44.00	-1.00	-1.00	1.41	-1.00	-1.00	0.88	-1.00	-1.00	1.71
45.00	-1.00	-1.00	3.53	-1.00	-1.00	0.71	-1.00	-1.00	1.41
46.00	-1.00	-1.00	0.65	-1.00	-1.00	3.77	-1.00	-1.00	2.94
47.00	-1.00	-1.00	3.47	-1.00	-1.00	4.30	-1.00	-1.00	3.71
48.00	-1.00	-1.00	2.06	-1.00	-1.00	3.06	-1.00	-1.00	2.00
49.00	-1.00	-1.00	3.94	-1.00	-1.00	2.53	-1.00	-1.00	2.47
50.00	-1.00	-1.00	0.18	-1.00	-1.00	2.77	-1.00	-1.00	2.24
51.00	-1.00	-1.00	4.30	-1.00	-1.00	1.06	-1.00	-1.00	2.65
52.00	-1.00	-1.00	1.47	-1.00	-1.00	1.94	-1.00	-1.00	4.42
53.00	-1.00	-1.00	2.89	-1.00	-1.00	1.35	-1.00	-1.00	3.77
54.00	-1.00	-1.00	2.47	-1.00	-1.00	3.59	-1.00	-1.00	2.77
55.00	-1.00	-1.00	1.77	-1.00	-1.00	2.06	-1.00	-1.00	2.59
56.00	-1.00	-1.00	3.06	-1.00	-1.00	2.36	-1.00	-1.00	2.36
57.00	-1.00	-1.00	2.36	-1.00	-1.00	1.59	-1.00	-1.00	2.71
58.00	-1.00	-1.00	2.06	-1.00	-1.00	1.18	-1.00	-1.00	1.41
59.00	-1.00	-1.00	3.42	-1.00	-1.00	1.94	-1.00	-1.00	4.53
60.00	-1.00	-1.00	4.30	-1.00	-1.00	2.18	-1.00	-1.00	1.24
61.00	-1.00	-1.00	2.36	-1.00	-1.00	1.65	-1.00	-1.00	0.53
62.00	-1.00	-1.00	1.41	-1.00	-1.00	2.00	-1.00	-1.00	4.12
63.00	-1.00	-1.00	1.83	-1.00	-1.00	0.82	-1.00	-1.00	0.35
64.00	-1.00	-1.00	1.71	-1.00	-1.00	2.12	-1.00	-1.00	1.53
65.00	-1.00	-1.00	0.88	-1.00	-1.00	2.18	-1.00	-1.00	5.77
66.00	-1.00	-1.00	2.12	-1.00	-1.00	1.24	-1.00	-1.00	2.30
67.00	-1.00	-1.00	4.06	-1.00	-1.00	3.18	-1.00	-1.00	3.18
68.00	-1.00	-1.00	1.65	-1.00	-1.00	5.00	-1.00	-1.00	1.24
69.00	-1.00	-1.00	0.59	-1.00	-1.00	3.12	-1.00	-1.00	1.83
70.00	-1.00	-1.00	1.59	-1.00	-1.00	3.30	-1.00	-1.00	4.24
71.00	-1.00	-1.00	2.12	-1.00	-1.00	3.06	-1.00	-1.00	0.77
72.00	-1.00	-1.00	4.47	-1.00	-1.00	0.88	-1.00	-1.00	3.83
73.00	-1.00	-1.00	0.47	-1.00	-1.00	1.94	-1.00	-1.00	0.53
74.00	-1.00	-1.00	1.12	-1.00	-1.00	2.89	-1.00	-1.00	2.59
75.00	-1.00	-1.00	0.59	-1.00	-1.00	2.89	-1.00	-1.00	0.82
76.00	-1.00	-1.00	4.06	-1.00	-1.00	0.53	-1.00	-1.00	3.30
77.00	-1.00	-1.00	2.83	-1.00	-1.00	3.89	-1.00	-1.00	2.89
78.00	-1.00	-1.00	0.82	-1.00	-1.00	2.30	-1.00	-1.00	2.59
79.00	-1.00	-1.00	0.35	-1.00	-1.00	1.00	-1.00	-1.00	3.24
80.00	-1.00	-1.00	2.71	-1.00	-1.00	2.47	-1.00	-1.00	2.47
81.00	-1.00	-1.00	0.88	-1.00	-1.00	3.30	-1.00	-1.00	2.36
82.00	-1.00	-1.00	1.77	-1.00	-1.00	2.47	-1.00	-1.00	2.47
83.00	-1.00	-1.00	2.06	-1.00	-1.00	0.88	-1.00	-1.00	1.06
84.00	-1.00	-1.00	2.89	-1.00	-1.00	3.18	-1.00	-1.00	2.30
85.00	-1.00	-1.00	2.53	-1.00	-1.00	2.12	-1.00	-1.00	1.88
86.00	-1.00	-1.00	3.30	-1.00	-1.00	4.77	-1.00	-1.00	2.83
87.00	-1.00	-1.00	4.47	-1.00	-1.00	1.12	-1.00	-1.00	4.00
88.00	-1.00	-1.00	2.41	-1.00	-1.00	3.06	-1.00	-1.00	1.24
89.00	-1.00	-1.00	1.65	-1.00	-1.00	3.89	-1.00	-1.00	4.18
90.00	-1.00	-1.00	3.24	-1.00	-1.00	2.47	-1.00	-1.00	2.36
91.00	-1.00	-1.00	1.53	-1.00	-1.00	3.00	-1.00	-1.00	3.94
92.00	-1.00	-1.00	1.18	-1.00	-1.00	3.53	-1.00	-1.00	2.18
93.00	-1.00	-1.00	2.36	-1.00	-1.00	3.59	-1.00	-1.00	3.83
94.00	-1.00	-1.00	1.94	-1.00	-1.00	2.71	-1.00	-1.00	2.53
95.00	-1.00	-1.00	1.12	-1.00	-1.00	2.06	-1.00	-1.00	2.65
96.00	-1.00	-1.00	2.59	-1.00	-1.00	1.41	-1.00	-1.00	2.89
97.00	-1.00	-1.00	3.30	-1.00	-1.00	2.12	-1.00	-1.00	4.36
98.00	-1.00	-1.00	4.47	-1.00	-1.00	2.47	-1.00	-1.00	0.94
99.00	-1.00	-1.00	3.06	-1.00	-1.00	1.24	-1.00	-1.00	1.12
100.00	-1.00	-1.00	4.24	-1.00	-1.00	2.94	-1.00	-1.00	1.71
101.00	-1.00	-1.00	1.24	-1.00	-1.00	1.71	-1.00	-1.00	4.24
102.00	-1.00	-1.00	2.53	-1.00	-1.00	1.47	-1.00	-1.00	1.00
103.00	-1.00	-1.00	2.65	-1.00	-1.00	4.36	-1.00	-1.00	3.53
104.00	-1.00	-1.00	4.59	-1.00	-1.00	2.18	-1.00	-1.00	1.41
105.00	-1.00	-1.00	1.30	-1.00	-1.00	3.00	-1.00	-1.00	1.30
106.00	-1.00	-1.00	0.82	-1.00	-1.00	2.94	-1.00	-1.00	2.06
107.00	-1.00	-1.00	3.00	-1.00	-1.00	2.36	-1.00	-1.00	3.89
108.00	-1.00	-1.00	3.06	-1.00	-1.00	1.88	-1.00	-1.00	3.42
109.00	-1.00	-1.00	1.59	-1.00	-1.00	1.30	-1.00	-1.00	2.83
110.00	-1.00	-1.00	3.53	-1.00	-1.00	3.89	-1.00	-1.00	1.24
111.00	-1.00	-1.00	0.82	-1.00	-1.00	2.00	-1.00	-1.00	0.77
112.00	-1.00	-1.00	2.83	-1.00	-1.00	0.53	-1.00	-1.00	3.59
113.00	-1.00	-1.00	4.24	-1.00	-1.00	3.59	-1.00	-1.00	3.59
114.00	-1.00	-1.00	2.89	-1.00	-1.00	1.88	-1.00	-1.00	1.30
115.00	-1.00	-1.00	3.71	-1.00	-1.00	2.41	-1.00	-1.00	2.06
116.00	-1.00	-1.00	2.30	-1.00	-1.00	1.53	-1.00	-1.00	2.18
117.00	-1.00	-1.00	2.65	-1.00	-1.00	2.24	-1.00	-1.00	1.00
118.00	-1.00	-1.00	3.24	-1.00	-1.00	4.24	-1.00	-1.00	3.24
119.00	-1.00	-1.00	1.41	-1.00	-1.00	2.24	-1.00	-1.00	0.53
10.1.1.9	2.51	14308.95
10.1.1.3	2.46	13856.73
10.1.1.6	2.46	7773.58
