Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.374s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
44.00	-1.00	-1.00	3.12	-1.00	-1.00	4.59	-1.00	-1.00	3.12
45.00	-1.00	-1.00	2.83	-1.00	-1.00	2.77	-1.00	-1.00	2.12
46.00	-1.00	-1.00	2.83	-1.00	-1.00	4.59	-1.00	-1.00	0.53
47.00	-1.00	-1.00	2.65	-1.00	-1.00	1.53	-1.00	-1.00	0.77
48.00	-1.00	-1.00	5.00	-1.00	-1.00	4.77	-1.00	-1.00	0.53
49.00	-1.00	-1.00	3.77	-1.00	-1.00	3.12	-1.00	-1.00	1.35
50.00	-1.00	-1.00	2.41	-1.00	-1.00	1.77	-1.00	-1.00	2.41
51.00	-1.00	-1.00	2.83	-1.00	-1.00	4.18	-1.00	-1.00	2.59
52.00	-1.00	-1.00	2.18	-1.00	-1.00	2.30	-1.00	-1.00	1.77
53.00	-1.00	-1.00	4.24	-1.00	-1.00	2.47	-1.00	-1.00	1.47
54.00	-1.00	-1.00	0.65	-1.00	-1.00	2.06	-1.00	-1.00	2.94
55.00	-1.00	-1.00	2.41	-1.00	-1.00	1.53	-1.00	-1.00	0.82
56.00	-1.00	-1.00	1.88	-1.00	-1.00	4.24	-1.00	-1.00	2.89
57.00	-1.00	-1.00	3.94	-1.00	-1.00	2.59	-1.00	-1.00	3.00
58.00	-1.00	-1.00	1.83	-1.00	-1.00	3.18	-1.00	-1.00	2.06
59.00	-1.00	-1.00	3.47	-1.00	-1.00	0.12	-1.00	-1.00	1.88
60.00	-1.00	-1.00	2.59	-1.00	-1.00	1.53	-1.00	-1.00	1.41
61.00	-1.00	-1.00	3.94	-1.00	-1.00	2.06	-1.00	-1.00	1.53
62.00	-1.00	-1.00	2.65	-1.00	-1.00	1.24	-1.00	-1.00	2.18
63.00	-1.00	-1.00	1.18	-1.00	-1.00	4.00	-1.00	-1.00	4.47
64.00	-1.00	-1.00	2.36	-1.00	-1.00	2.47	-1.00	-1.00	0.47
65.00	-1.00	-1.00	2.89	-1.00	-1.00	4.18	-1.00	-1.00	1.53
66.00	-1.00	-1.00	3.77	-1.00	-1.00	2.00	-1.00	-1.00	2.94
67.00	-1.00	-1.00	2.41	-1.00	-1.00	3.18	-1.00	-1.00	0.88
68.00	-1.00	-1.00	2.06	-1.00	-1.00	0.82	-1.00	-1.00	0.18
69.00	-1.00	-1.00	4.06	-1.00	-1.00	2.06	-1.00	-1.00	1.71
70.00	-1.00	-1.00	2.77	-1.00	-1.00	2.30	-1.00	-1.00	2.00
71.00	-1.00	-1.00	2.36	-1.00	-1.00	0.12	-1.00	-1.00	0.59
72.00	-1.00	-1.00	4.24	-1.00	-1.00	1.24	-1.00	-1.00	3.12
73.00	-1.00	-1.00	1.71	-1.00	-1.00	4.24	-1.00	-1.00	1.77
74.00	-1.00	-1.00	3.30	-1.00	-1.00	3.71	-1.00	-1.00	3.59
75.00	-1.00	-1.00	3.77	-1.00	-1.00	2.00	-1.00	-1.00	3.71
76.00	-1.00	-1.00	3.53	-1.00	-1.00	2.00	-1.00	-1.00	4.12
77.00	-1.00	-1.00	2.06	-1.00	-1.00	2.71	-1.00	-1.00	1.71
78.00	-1.00	-1.00	1.18	-1.00	-1.00	3.53	-1.00	-1.00	2.12
79.00	-1.00	-1.00	3.06	-1.00	-1.00	1.53	-1.00	-1.00	2.18
80.00	-1.00	-1.00	0.59	-1.00	-1.00	3.06	-1.00	-1.00	3.18
81.00	-1.00	-1.00	2.77	-1.00	-1.00	3.83	-1.00	-1.00	3.18
82.00	-1.00	-1.00	0.53	-1.00	-1.00	2.89	-1.00	-1.00	3.65
83.00	-1.00	-1.00	1.00	-1.00	-1.00	0.65	-1.00	-1.00	1.41
84.00	-1.00	-1.00	3.65	-1.00	-1.00	2.77	-1.00	-1.00	2.77
85.00	-1.00	-1.00	2.06	-1.00	-1.00	3.59	-1.00	-1.00	1.06
86.00	-1.00	-1.00	0.53	-1.00	-1.00	1.35	-1.00	-1.00	1.77
87.00	-1.00	-1.00	4.30	-1.00	-1.00	3.06	-1.00	-1.00	0.59
88.00	-1.00	-1.00	1.94	-1.00	-1.00	2.71	-1.00	-1.00	2.83
89.00	-1.00	-1.00	2.94	-1.00	-1.00	3.24	-1.00	-1.00	4.24
90.00	-1.00	-1.00	0.53	-1.00	-1.00	2.06	-1.00	-1.00	0.41
91.00	-1.00	-1.00	3.59	-1.00	-1.00	2.65	-1.00	-1.00	2.89
92.00	-1.00	-1.00	1.77	-1.00	-1.00	1.41	-1.00	-1.00	2.89
93.00	-1.00	-1.00	4.00	-1.00	-1.00	1.53	-1.00	-1.00	0.71
94.00	-1.00	-1.00	2.94	-1.00	-1.00	3.71	-1.00	-1.00	1.06
95.00	-1.00	-1.00	0.41	-1.00	-1.00	3.89	-1.00	-1.00	1.71
96.00	-1.00	-1.00	4.71	-1.00	-1.00	1.00	-1.00	-1.00	4.06
97.00	-1.00	-1.00	0.82	-1.00	-1.00	2.12	-1.00	-1.00	2.47
98.00	-1.00	-1.00	2.24	-1.00	-1.00	0.88	-1.00	-1.00	2.47
99.00	-1.00	-1.00	4.59	-1.00	-1.00	2.24	-1.00	-1.00	2.83
100.00	-1.00	-1.00	0.41	-1.00	-1.00	3.00	-1.00	-1.00	4.06
101.00	-1.00	-1.00	2.00	-1.00	-1.00	1.65	-1.00	-1.00	3.24
102.00	-1.00	-1.00	4.00	-1.00	-1.00	5.18	-1.00	-1.00	2.53
103.00	-1.00	-1.00	2.12	-1.00	-1.00	2.77	-1.00	-1.00	1.24
104.00	-1.00	-1.00	3.53	-1.00	-1.00	3.24	-1.00	-1.00	3.24
105.00	-1.00	-1.00	1.83	-1.00	-1.00	2.94	-1.00	-1.00	4.12
106.00	-1.00	-1.00	1.77	-1.00	-1.00	1.00	-1.00	-1.00	3.83
107.00	-1.00	-1.00	2.30	-1.00	-1.00	3.36	-1.00	-1.00	1.30
108.00	-1.00	-1.00	2.53	-1.00	-1.00	2.47	-1.00	-1.00	1.47
109.00	-1.00	-1.00	1.00	-1.00	-1.00	3.00	-1.00	-1.00	2.47
110.00	-1.00	-1.00	2.83	-1.00	-1.00	2.12	-1.00	-1.00	1.77
111.00	-1.00	-1.00	4.95	-1.00	-1.00	2.77	-1.00	-1.00	2.00
112.00	-1.00	-1.00	4.24	-1.00	-1.00	2.65	-1.00	-1.00	1.65
113.00	-1.00	-1.00	0.29	-1.00	-1.00	3.36	-1.00	-1.00	2.41
114.00	-1.00	-1.00	0.88	-1.00	-1.00	2.89	-1.00	-1.00	2.65
115.00	-1.00	-1.00	1.30	-1.00	-1.00	1.94	-1.00	-1.00	3.42
116.00	-1.00	-1.00	1.71	-1.00	-1.00	2.41	-1.00	-1.00	3.89
117.00	-1.00	-1.00	1.59	-1.00	-1.00	3.24	-1.00	-1.00	0.24
118.00	-1.00	-1.00	2.83	-1.00	-1.00	0.94	-1.00	-1.00	1.12
119.00	-1.00	-1.00	1.41	-1.00	-1.00	4.36	-1.00	-1.00	3.59
10.1.1.6	2.59	12911.88
10.1.1.3	2.42	32870.12
10.1.1.9	2.24	23773.50
