Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.368s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
33.00	-1.00	-1.00	3.36	-1.00	-1.00	3.47	-1.00	-1.00	2.65
34.00	-1.00	-1.00	0.12	-1.00	-1.00	0.00	-1.00	-1.00	0.41
35.00	-1.00	-1.00	2.65	-1.00	-1.00	4.12	-1.00	-1.00	5.59
36.00	-1.00	-1.00	2.36	-1.00	-1.00	2.12	-1.00	-1.00	2.94
37.00	-1.00	-1.00	4.53	-1.00	-1.00	3.30	-1.00	-1.00	0.65
38.00	-1.00	-1.00	1.47	-1.00	-1.00	3.47	-1.00	-1.00	2.59
39.00	-1.00	-1.00	4.53	-1.00	-1.00	2.36	-1.00	-1.00	2.12
40.00	-1.00	-1.00	2.00	-1.00	-1.00	4.30	-1.00	-1.00	3.94
41.00	-1.00	-1.00	2.53	-1.00	-1.00	3.00	-1.00	-1.00	0.24
42.00	-1.00	-1.00	1.00	-1.00	-1.00	2.12	-1.00	-1.00	2.59
43.00	-1.00	-1.00	4.12	-1.00	-1.00	2.24	-1.00	-1.00	4.36
44.00	-1.00	-1.00	1.24	-1.00	-1.00	1.30	-1.00	-1.00	3.30
45.00	-1.00	-1.00	0.94	-1.00	-1.00	3.06	-1.00	-1.00	3.65
46.00	-1.00	-1.00	1.47	-1.00	-1.00	3.65	-1.00	-1.00	2.77
47.00	-1.00	-1.00	3.89	-1.00	-1.00	2.53	-1.00	-1.00	1.59
48.00	-1.00	-1.00	1.41	-1.00	-1.00	2.83	-1.00	-1.00	1.53
49.00	-1.00	-1.00	3.06	-1.00	-1.00	1.59	-1.00	-1.00	0.82
50.00	-1.00	-1.00	3.65	-1.00	-1.00	2.41	-1.00	-1.00	4.42
51.00	-1.00	-1.00	0.47	-1.00	-1.00	0.18	-1.00	-1.00	1.65
52.00	-1.00	-1.00	1.71	-1.00	-1.00	1.30	-1.00	-1.00	0.00
53.00	-1.00	-1.00	1.59	-1.00	-1.00	2.24	-1.00	-1.00	3.18
54.00	-1.00	-1.00	3.59	-1.00	-1.00	2.89	-1.00	-1.00	4.77
55.00	-1.00	-1.00	3.24	-1.00	-1.00	3.00	-1.00	-1.00	3.47
56.00	-1.00	-1.00	3.89	-1.00	-1.00	4.53	-1.00	-1.00	2.18
57.00	-1.00	-1.00	3.42	-1.00	-1.00	1.59	-1.00	-1.00	2.77
58.00	-1.00	-1.00	1.35	-1.00	-1.00	3.47	-1.00	-1.00	2.06
59.00	-1.00	-1.00	1.65	-1.00	-1.00	1.41	-1.00	-1.00	3.06
60.00	-1.00	-1.00	3.36	-1.00	-1.00	1.83	-1.00	-1.00	1.83
61.00	-1.00	-1.00	0.77	-1.00	-1.00	3.83	-1.00	-1.00	3.06
62.00	-1.00	-1.00	1.94	-1.00	-1.00	2.71	-1.00	-1.00	2.47
63.00	-1.00	-1.00	3.06	-1.00	-1.00	2.41	-1.00	-1.00	3.71
64.00	-1.00	-1.00	1.53	-1.00	-1.00	2.59	-1.00	-1.00	2.30
65.00	-1.00	-1.00	2.30	-1.00	-1.00	3.65	-1.00	-1.00	3.94
66.00	-1.00	-1.00	3.12	-1.00	-1.00	3.83	-1.00	-1.00	2.47
67.00	-1.00	-1.00	3.36	-1.00	-1.00	2.71	-1.00	-1.00	2.94
68.00	-1.00	-1.00	3.12	-1.00	-1.00	0.71	-1.00	-1.00	2.71
69.00	-1.00	-1.00	3.53	-1.00	-1.00	1.59	-1.00	-1.00	2.65
70.00	-1.00	-1.00	2.00	-1.00	-1.00	3.24	-1.00	-1.00	2.41
71.00	-1.00	-1.00	3.65	-1.00	-1.00	3.00	-1.00	-1.00	1.24
72.00	-1.00	-1.00	2.77	-1.00	-1.00	3.94	-1.00	-1.00	1.35
73.00	-1.00	-1.00	1.65	-1.00	-1.00	1.59	-1.00	-1.00	2.71
74.00	-1.00	-1.00	0.88	-1.00	-1.00	1.77	-1.00	-1.00	3.47
75.00	-1.00	-1.00	1.94	-1.00	-1.00	2.94	-1.00	-1.00	3.00
76.00	-1.00	-1.00	1.41	-1.00	-1.00	4.36	-1.00	-1.00	3.47
77.00	-1.00	-1.00	2.41	-1.00	-1.00	0.41	-1.00	-1.00	3.53
78.00	-1.00	-1.00	2.18	-1.00	-1.00	2.94	-1.00	-1.00	1.00
79.00	-1.00	-1.00	1.77	-1.00	-1.00	4.12	-1.00	-1.00	1.24
80.00	-1.00	-1.00	1.94	-1.00	-1.00	4.18	-1.00	-1.00	2.18
81.00	-1.00	-1.00	4.00	-1.00	-1.00	3.71	-1.00	-1.00	4.24
82.00	-1.00	-1.00	0.59	-1.00	-1.00	2.18	-1.00	-1.00	1.71
83.00	-1.00	-1.00	1.12	-1.00	-1.00	1.41	-1.00	-1.00	4.36
84.00	-1.00	-1.00	2.30	-1.00	-1.00	1.35	-1.00	-1.00	1.06
85.00	-1.00	-1.00	0.00	-1.00	-1.00	3.71	-1.00	-1.00	1.83
86.00	-1.00	-1.00	2.47	-1.00	-1.00	3.71	-1.00	-1.00	0.94
87.00	-1.00	-1.00	1.88	-1.00	-1.00	4.59	-1.00	-1.00	2.65
88.00	-1.00	-1.00	3.53	-1.00	-1.00	1.53	-1.00	-1.00	1.30
89.00	-1.00	-1.00	2.71	-1.00	-1.00	3.59	-1.00	-1.00	2.65
90.00	-1.00	-1.00	4.59	-1.00	-1.00	2.00	-1.00	-1.00	4.83
91.00	-1.00	-1.00	2.30	-1.00	-1.00	2.24	-1.00	-1.00	1.77
92.00	-1.00	-1.00	1.47	-1.00	-1.00	2.77	-1.00	-1.00	2.59
93.00	-1.00	-1.00	2.00	-1.00	-1.00	3.47	-1.00	-1.00	3.77
94.00	-1.00	-1.00	3.18	-1.00	-1.00	0.88	-1.00	-1.00	2.59
95.00	-1.00	-1.00	2.24	-1.00	-1.00	3.47	-1.00	-1.00	3.42
96.00	-1.00	-1.00	2.12	-1.00	-1.00	1.59	-1.00	-1.00	3.47
97.00	-1.00	-1.00	0.59	-1.00	-1.00	4.71	-1.00	-1.00	1.47
98.00	-1.00	-1.00	2.12	-1.00	-1.00	0.71	-1.00	-1.00	3.59
99.00	-1.00	-1.00	3.53	-1.00	-1.00	4.00	-1.00	-1.00	3.36
100.00	-1.00	-1.00	1.35	-1.00	-1.00	0.82	-1.00	-1.00	2.00
101.00	-1.00	-1.00	2.83	-1.00	-1.00	3.53	-1.00	-1.00	4.83
102.00	-1.00	-1.00	3.94	-1.00	-1.00	2.65	-1.00	-1.00	1.47
103.00	-1.00	-1.00	2.89	-1.00	-1.00	3.65	-1.00	-1.00	3.71
104.00	-1.00	-1.00	4.00	-1.00	-1.00	4.65	-1.00	-1.00	2.83
105.00	-1.00	-1.00	1.83	-1.00	-1.00	1.59	-1.00	-1.00	2.59
106.00	-1.00	-1.00	1.30	-1.00	-1.00	1.06	-1.00	-1.00	1.35
107.00	-1.00	-1.00	0.41	-1.00	-1.00	4.83	-1.00	-1.00	1.30
108.00	-1.00	-1.00	2.18	-1.00	-1.00	3.36	-1.00	-1.00	2.18
109.00	-1.00	-1.00	1.77	-1.00	-1.00	3.59	-1.00	-1.00	1.12
110.00	-1.00	-1.00	0.06	-1.00	-1.00	2.83	-1.00	-1.00	1.18
111.00	-1.00	-1.00	1.83	-1.00	-1.00	4.65	-1.00	-1.00	1.47
112.00	-1.00	-1.00	2.47	-1.00	-1.00	2.47	-1.00	-1.00	0.88
113.00	-1.00	-1.00	3.36	-1.00	-1.00	2.65	-1.00	-1.00	1.41
114.00	-1.00	-1.00	0.71	-1.00	-1.00	4.06	-1.00	-1.00	3.83
115.00	-1.00	-1.00	0.24	-1.00	-1.00	3.24	-1.00	-1.00	2.89
116.00	-1.00	-1.00	4.77	-1.00	-1.00	3.24	-1.00	-1.00	2.94
117.00	-1.00	-1.00	0.35	-1.00	-1.00	2.47	-1.00	-1.00	2.24
118.00	-1.00	-1.00	1.12	-1.00	-1.00	0.53	-1.00	-1.00	2.83
119.00	-1.00	-1.00	3.18	-1.00	-1.00	0.88	-1.00	-1.00	1.88
10.1.1.3	2.32	22742.18
10.1.1.9	2.48	25601.62
10.1.1.6	2.61	13550.63
