Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.540s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
95.00	-1.00	-1.00	4.06	-1.00	-1.00	2.89	-1.00	-1.00	1.41
96.00	-1.00	-1.00	1.77	-1.00	-1.00	3.06	-1.00	-1.00	1.94
97.00	-1.00	-1.00	4.24	-1.00	-1.00	2.36	-1.00	-1.00	3.53
98.00	-1.00	-1.00	3.36	-1.00	-1.00	3.89	-1.00	-1.00	4.53
99.00	-1.00	-1.00	0.12	-1.00	-1.00	3.53	-1.00	-1.00	1.77
100.00	-1.00	-1.00	3.42	-1.00	-1.00	3.89	-1.00	-1.00	3.89
101.00	-1.00	-1.00	1.35	-1.00	-1.00	2.89	-1.00	-1.00	1.06
102.00	-1.00	-1.00	1.71	-1.00	-1.00	1.94	-1.00	-1.00	2.47
103.00	-1.00	-1.00	4.65	-1.00	-1.00	2.47	-1.00	-1.00	0.29
104.00	-1.00	-1.00	2.41	-1.00	-1.00	3.06	-1.00	-1.00	1.65
105.00	-1.00	-1.00	2.41	-1.00	-1.00	3.00	-1.00	-1.00	1.18
106.00	-1.00	-1.00	1.24	-1.00	-1.00	0.77	-1.00	-1.00	2.18
107.00	-1.00	-1.00	3.24	-1.00	-1.00	2.89	-1.00	-1.00	2.36
108.00	-1.00	-1.00	2.12	-1.00	-1.00	2.36	-1.00	-1.00	2.30
109.00	-1.00	-1.00	0.53	-1.00	-1.00	2.47	-1.00	-1.00	2.71
110.00	-1.00	-1.00	2.77	-1.00	-1.00	4.24	-1.00	-1.00	2.77
111.00	-1.00	-1.00	3.18	-1.00	-1.00	1.65	-1.00	-1.00	1.65
112.00	-1.00	-1.00	3.65	-1.00	-1.00	1.24	-1.00	-1.00	1.88
113.00	-1.00	-1.00	1.30	-1.00	-1.00	2.12	-1.00	-1.00	0.94
114.00	-1.00	-1.00	3.42	-1.00	-1.00	2.36	-1.00	-1.00	4.65
115.00	-1.00	-1.00	3.65	-1.00	-1.00	2.24	-1.00	-1.00	2.24
116.00	-1.00	-1.00	2.77	-1.00	-1.00	2.06	-1.00	-1.00	2.36
117.00	-1.00	-1.00	2.65	-1.00	-1.00	0.35	-1.00	-1.00	0.59
118.00	-1.00	-1.00	1.18	-1.00	-1.00	2.65	-1.00	-1.00	0.12
119.00	-1.00	-1.00	3.12	-1.00	-1.00	0.06	-1.00	-1.00	3.83
10.1.1.9	2.28	29956.60
10.1.1.3	2.45	33212.26
10.1.1.6	2.58	19893.63
