Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.378s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
57.00	-1.00	-1.00	1.59	-1.00	-1.00	4.47	-1.00	-1.00	3.18
58.00	-1.00	-1.00	0.77	-1.00	-1.00	1.24	-1.00	-1.00	3.89
59.00	-1.00	-1.00	3.53	-1.00	-1.00	3.59	-1.00	-1.00	1.71
60.00	-1.00	-1.00	1.24	-1.00	-1.00	1.88	-1.00	-1.00	3.00
61.00	-1.00	-1.00	5.00	-1.00	-1.00	1.18	-1.00	-1.00	1.41
62.00	-1.00	-1.00	2.12	-1.00	-1.00	2.89	-1.00	-1.00	4.12
63.00	-1.00	-1.00	2.06	-1.00	-1.00	3.06	-1.00	-1.00	1.41
64.00	-1.00	-1.00	1.83	-1.00	-1.00	2.53	-1.00	-1.00	1.53
65.00	-1.00	-1.00	2.36	-1.00	-1.00	3.12	-1.00	-1.00	0.94
66.00	-1.00	-1.00	1.65	-1.00	-1.00	1.00	-1.00	-1.00	1.18
67.00	-1.00	-1.00	2.77	-1.00	-1.00	2.77	-1.00	-1.00	3.94
68.00	-1.00	-1.00	4.36	-1.00	-1.00	4.42	-1.00	-1.00	3.36
69.00	-1.00	-1.00	3.12	-1.00	-1.00	3.18	-1.00	-1.00	3.77
70.00	-1.00	-1.00	3.59	-1.00	-1.00	3.24	-1.00	-1.00	3.42
71.00	-1.00	-1.00	2.41	-1.00	-1.00	1.77	-1.00	-1.00	2.59
72.00	-1.00	-1.00	2.94	-1.00	-1.00	2.65	-1.00	-1.00	2.18
73.00	-1.00	-1.00	3.94	-1.00	-1.00	3.53	-1.00	-1.00	4.30
74.00	-1.00	-1.00	1.71	-1.00	-1.00	3.06	-1.00	-1.00	4.53
75.00	-1.00	-1.00	3.77	-1.00	-1.00	0.18	-1.00	-1.00	1.94
76.00	-1.00	-1.00	1.35	-1.00	-1.00	3.06	-1.00	-1.00	4.00
77.00	-1.00	-1.00	4.00	-1.00	-1.00	2.00	-1.00	-1.00	2.00
78.00	-1.00	-1.00	1.06	-1.00	-1.00	2.30	-1.00	-1.00	3.12
79.00	-1.00	-1.00	2.83	-1.00	-1.00	3.00	-1.00	-1.00	3.42
80.00	-1.00	-1.00	2.89	-1.00	-1.00	1.41	-1.00	-1.00	3.47
81.00	-1.00	-1.00	2.24	-1.00	-1.00	2.53	-1.00	-1.00	3.06
82.00	-1.00	-1.00	1.77	-1.00	-1.00	1.18	-1.00	-1.00	0.88
83.00	-1.00	-1.00	3.42	-1.00	-1.00	1.88	-1.00	-1.00	1.88
84.00	-1.00	-1.00	1.12	-1.00	-1.00	2.30	-1.00	-1.00	3.18
85.00	-1.00	-1.00	1.77	-1.00	-1.00	0.47	-1.00	-1.00	3.06
86.00	-1.00	-1.00	1.41	-1.00	-1.00	2.94	-1.00	-1.00	1.35
87.00	-1.00	-1.00	3.06	-1.00	-1.00	3.53	-1.00	-1.00	3.94
88.00	-1.00	-1.00	2.24	-1.00	-1.00	2.00	-1.00	-1.00	1.77
89.00	-1.00	-1.00	2.89	-1.00	-1.00	2.47	-1.00	-1.00	3.83
90.00	-1.00	-1.00	2.12	-1.00	-1.00	2.59	-1.00	-1.00	0.77
91.00	-1.00	-1.00	1.41	-1.00	-1.00	4.00	-1.00	-1.00	3.65
92.00	-1.00	-1.00	2.00	-1.00	-1.00	1.83	-1.00	-1.00	4.30
93.00	-1.00	-1.00	4.12	-1.00	-1.00	1.59	-1.00	-1.00	3.12
94.00	-1.00	-1.00	0.82	-1.00	-1.00	1.88	-1.00	-1.00	3.77
95.00	-1.00	-1.00	4.24	-1.00	-1.00	3.06	-1.00	-1.00	1.59
96.00	-1.00	-1.00	3.53	-1.00	-1.00	3.89	-1.00	-1.00	3.71
97.00	-1.00	-1.00	3.06	-1.00	-1.00	4.12	-1.00	-1.00	3.89
98.00	-1.00	-1.00	3.42	-1.00	-1.00	0.29	-1.00	-1.00	3.00
99.00	-1.00	-1.00	1.83	-1.00	-1.00	2.36	-1.00	-1.00	3.00
100.00	-1.00	-1.00	2.36	-1.00	-1.00	3.53	-1.00	-1.00	1.65
101.00	-1.00	-1.00	1.47	-1.00	-1.00	2.71	-1.00	-1.00	0.59
102.00	-1.00	-1.00	2.47	-1.00	-1.00	2.06	-1.00	-1.00	2.53
103.00	-1.00	-1.00	2.24	-1.00	-1.00	0.24	-1.00	-1.00	3.00
104.00	-1.00	-1.00	0.47	-1.00	-1.00	2.30	-1.00	-1.00	3.24
105.00	-1.00	-1.00	0.88	-1.00	-1.00	1.94	-1.00	-1.00	2.12
106.00	-1.00	-1.00	1.35	-1.00	-1.00	3.42	-1.00	-1.00	0.65
107.00	-1.00	-1.00	1.12	-1.00	-1.00	3.00	-1.00	-1.00	3.89
108.00	-1.00	-1.00	3.42	-1.00	-1.00	2.94	-1.00	-1.00	3.30
109.00	-1.00	-1.00	3.94	-1.00	-1.00	3.18	-1.00	-1.00	1.77
110.00	-1.00	-1.00	3.83	-1.00	-1.00	1.35	-1.00	-1.00	1.83
111.00	-1.00	-1.00	3.00	-1.00	-1.00	4.42	-1.00	-1.00	1.53
112.00	-1.00	-1.00	0.77	-1.00	-1.00	2.41	-1.00	-1.00	1.65
113.00	-1.00	-1.00	3.24	-1.00	-1.00	4.00	-1.00	-1.00	3.71
114.00	-1.00	-1.00	3.36	-1.00	-1.00	3.77	-1.00	-1.00	0.47
115.00	-1.00	-1.00	3.00	-1.00	-1.00	3.77	-1.00	-1.00	3.83
116.00	-1.00	-1.00	3.12	-1.00	-1.00	1.77	-1.00	-1.00	4.47
117.00	-1.00	-1.00	3.47	-1.00	-1.00	2.12	-1.00	-1.00	1.83
118.00	-1.00	-1.00	2.12	-1.00	-1.00	0.35	-1.00	-1.00	3.53
119.00	-1.00	-1.00	1.59	-1.00	-1.00	1.59	-1.00	-1.00	1.94
10.1.1.6	2.60	18362.82
10.1.1.3	2.46	33580.07
10.1.1.9	2.57	30240.20
