Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.363s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
36.00	-1.00	-1.00	4.47	-1.00	-1.00	0.65	-1.00	-1.00	2.18
37.00	-1.00	-1.00	2.59	-1.00	-1.00	3.71	-1.00	-1.00	2.53
38.00	-1.00	-1.00	3.65	-1.00	-1.00	2.00	-1.00	-1.00	3.71
39.00	-1.00	-1.00	3.36	-1.00	-1.00	1.24	-1.00	-1.00	2.00
40.00	-1.00	-1.00	2.71	-1.00	-1.00	1.77	-1.00	-1.00	1.00
41.00	-1.00	-1.00	3.42	-1.00	-1.00	1.18	-1.00	-1.00	1.30
42.00	-1.00	-1.00	2.94	-1.00	-1.00	0.00	-1.00	-1.00	0.94
43.00	-1.00	-1.00	2.00	-1.00	-1.00	2.89	-1.00	-1.00	3.06
44.00	-1.00	-1.00	3.06	-1.00	-1.00	0.35	-1.00	-1.00	2.12
45.00	-1.00	-1.00	3.59	-1.00	-1.00	2.12	-1.00	-1.00	0.88
46.00	-1.00	-1.00	1.30	-1.00	-1.00	3.18	-1.00	-1.00	2.65
47.00	-1.00	-1.00	4.65	-1.00	-1.00	3.00	-1.00	-1.00	1.59
48.00	-1.00	-1.00	2.24	-1.00	-1.00	3.77	-1.00	-1.00	1.35
49.00	-1.00	-1.00	2.36	-1.00	-1.00	1.00	-1.00	-1.00	2.30
50.00	-1.00	-1.00	0.00	-1.00	-1.00	2.36	-1.00	-1.00	1.53
51.00	-1.00	-1.00	0.88	-1.00	-1.00	1.24	-1.00	-1.00	1.83
52.00	-1.00	-1.00	1.59	-1.00	-1.00	1.41	-1.00	-1.00	3.06
53.00	-1.00	-1.00	1.24	-1.00	-1.00	3.12	-1.00	-1.00	2.89
54.00	-1.00	-1.00	2.24	-1.00	-1.00	3.12	-1.00	-1.00	2.24
55.00	-1.00	-1.00	1.00	-1.00	-1.00	4.42	-1.00	-1.00	4.77
56.00	-1.00	-1.00	1.06	-1.00	-1.00	3.00	-1.00	-1.00	1.71
57.00	-1.00	-1.00	1.00	-1.00	-1.00	1.35	-1.00	-1.00	4.18
58.00	-1.00	-1.00	3.30	-1.00	-1.00	3.18	-1.00	-1.00	3.89
59.00	-1.00	-1.00	3.77	-1.00	-1.00	1.35	-1.00	-1.00	2.41
60.00	-1.00	-1.00	2.94	-1.00	-1.00	2.18	-1.00	-1.00	4.65
61.00	-1.00	-1.00	2.00	-1.00	-1.00	1.30	-1.00	-1.00	1.53
62.00	-1.00	-1.00	3.59	-1.00	-1.00	3.24	-1.00	-1.00	3.59
63.00	-1.00	-1.00	1.18	-1.00	-1.00	0.82	-1.00	-1.00	3.36
64.00	-1.00	-1.00	2.77	-1.00	-1.00	2.71	-1.00	-1.00	3.77
65.00	-1.00	-1.00	2.36	-1.00	-1.00	2.00	-1.00	-1.00	2.77
66.00	-1.00	-1.00	3.42	-1.00	-1.00	4.71	-1.00	-1.00	2.83
67.00	-1.00	-1.00	1.18	-1.00	-1.00	1.06	-1.00	-1.00	0.59
68.00	-1.00	-1.00	3.77	-1.00	-1.00	1.88	-1.00	-1.00	0.88
69.00	-1.00	-1.00	4.12	-1.00	-1.00	4.12	-1.00	-1.00	3.36
70.00	-1.00	-1.00	4.12	-1.00	-1.00	3.59	-1.00	-1.00	1.59
71.00	-1.00	-1.00	2.12	-1.00	-1.00	3.71	-1.00	-1.00	3.12
72.00	-1.00	-1.00	2.30	-1.00	-1.00	2.00	-1.00	-1.00	2.65
73.00	-1.00	-1.00	5.71	-1.00	-1.00	1.41	-1.00	-1.00	4.47
74.00	-1.00	-1.00	4.53	-1.00	-1.00	2.89	-1.00	-1.00	1.65
75.00	-1.00	-1.00	4.36	-1.00	-1.00	4.71	-1.00	-1.00	2.36
76.00	-1.00	-1.00	4.95	-1.00	-1.00	2.71	-1.00	-1.00	2.41
77.00	-1.00	-1.00	2.89	-1.00	-1.00	3.53	-1.00	-1.00	0.41
78.00	-1.00	-1.00	0.88	-1.00	-1.00	4.00	-1.00	-1.00	3.89
79.00	-1.00	-1.00	1.30	-1.00	-1.00	1.18	-1.00	-1.00	1.47
80.00	-1.00	-1.00	3.06	-1.00	-1.00	4.95	-1.00	-1.00	2.00
81.00	-1.00	-1.00	4.30	-1.00	-1.00	2.47	-1.00	-1.00	0.77
82.00	-1.00	-1.00	2.77	-1.00	-1.00	2.36	-1.00	-1.00	3.24
83.00	-1.00	-1.00	1.83	-1.00	-1.00	3.47	-1.00	-1.00	1.59
84.00	-1.00	-1.00	0.77	-1.00	-1.00	1.94	-1.00	-1.00	4.24
85.00	-1.00	-1.00	4.30	-1.00	-1.00	0.47	-1.00	-1.00	3.83
86.00	-1.00	-1.00	1.53	-1.00	-1.00	2.30	-1.00	-1.00	3.71
87.00	-1.00	-1.00	0.59	-1.00	-1.00	4.71	-1.00	-1.00	1.71
88.00	-1.00	-1.00	2.18	-1.00	-1.00	3.36	-1.00	-1.00	3.47
89.00	-1.00	-1.00	2.59	-1.00	-1.00	1.06	-1.00	-1.00	2.47
90.00	-1.00	-1.00	0.88	-1.00	-1.00	2.18	-1.00	-1.00	3.53
91.00	-1.00	-1.00	3.89	-1.00	-1.00	3.71	-1.00	-1.00	1.24
92.00	-1.00	-1.00	2.89	-1.00	-1.00	2.89	-1.00	-1.00	3.47
93.00	-1.00	-1.00	2.83	-1.00	-1.00	4.24	-1.00	-1.00	2.30
94.00	-1.00	-1.00	0.24	-1.00	-1.00	2.53	-1.00	-1.00	1.71
95.00	-1.00	-1.00	3.89	-1.00	-1.00	1.77	-1.00	-1.00	2.41
96.00	-1.00	-1.00	0.29	-1.00	-1.00	1.53	-1.00	-1.00	3.18
97.00	-1.00	-1.00	3.59	-1.00	-1.00	3.00	-1.00	-1.00	1.94
98.00	-1.00	-1.00	2.65	-1.00	-1.00	2.36	-1.00	-1.00	4.42
99.00	-1.00	-1.00	0.94	-1.00	-1.00	1.30	-1.00	-1.00	4.59
100.00	-1.00	-1.00	2.30	-1.00	-1.00	3.89	-1.00	-1.00	0.18
101.00	-1.00	-1.00	3.12	-1.00	-1.00	4.42	-1.00	-1.00	2.24
102.00	-1.00	-1.00	3.77	-1.00	-1.00	0.77	-1.00	-1.00	4.24
103.00	-1.00	-1.00	0.53	-1.00	-1.00	3.59	-1.00	-1.00	2.65
104.00	-1.00	-1.00	2.47	-1.00	-1.00	3.06	-1.00	-1.00	3.18
105.00	-1.00	-1.00	4.47	-1.00	-1.00	2.36	-1.00	-1.00	2.83
106.00	-1.00	-1.00	1.65	-1.00	-1.00	2.94	-1.00	-1.00	4.36
107.00	-1.00	-1.00	4.59	-1.00	-1.00	2.12	-1.00	-1.00	2.47
108.00	-1.00	-1.00	3.59	-1.00	-1.00	2.06	-1.00	-1.00	0.35
109.00	-1.00	-1.00	2.18	-1.00	-1.00	1.59	-1.00	-1.00	3.71
110.00	-1.00	-1.00	0.65	-1.00	-1.00	0.24	-1.00	-1.00	3.89
111.00	-1.00	-1.00	1.88	-1.00	-1.00	4.53	-1.00	-1.00	2.59
112.00	-1.00	-1.00	3.47	-1.00	-1.00	1.30	-1.00	-1.00	1.83
113.00	-1.00	-1.00	4.18	-1.00	-1.00	2.06	-1.00	-1.00	4.06
114.00	-1.00	-1.00	2.94	-1.00	-1.00	3.71	-1.00	-1.00	3.36
115.00	-1.00	-1.00	1.77	-1.00	-1.00	1.71	-1.00	-1.00	3.71
116.00	-1.00	-1.00	1.71	-1.00	-1.00	3.71	-1.00	-1.00	0.29
117.00	-1.00	-1.00	0.65	-1.00	-1.00	3.83	-1.00	-1.00	3.24
118.00	-1.00	-1.00	1.30	-1.00	-1.00	2.12	-1.00	-1.00	2.00
119.00	-1.00	-1.00	4.18	-1.00	-1.00	1.71	-1.00	-1.00	3.36
10.1.1.3	2.57	24779.53
10.1.1.9	2.64	28502.91
10.1.1.6	2.47	21353.82
