Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.438s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
25.00	-1.00	-1.00	3.00	-1.00	-1.00	1.94	-1.00	-1.00	2.71
26.00	-1.00	-1.00	3.06	-1.00	-1.00	2.59	-1.00	-1.00	0.82
27.00	-1.00	-1.00	0.47	-1.00	-1.00	2.77	-1.00	-1.00	3.77
28.00	-1.00	-1.00	3.53	-1.00	-1.00	2.89	-1.00	-1.00	1.83
29.00	-1.00	-1.00	2.24	-1.00	-1.00	0.35	-1.00	-1.00	4.47
30.00	-1.00	-1.00	3.94	-1.00	-1.00	4.18	-1.00	-1.00	2.83
31.00	-1.00	-1.00	0.77	-1.00	-1.00	3.59	-1.00	-1.00	2.71
32.00	-1.00	-1.00	3.06	-1.00	-1.00	0.29	-1.00	-1.00	0.65
33.00	-1.00	-1.00	0.59	-1.00	-1.00	1.94	-1.00	-1.00	3.77
34.00	-1.00	-1.00	2.36	-1.00	-1.00	3.00	-1.00	-1.00	2.36
35.00	-1.00	-1.00	2.71	-1.00	-1.00	1.00	-1.00	-1.00	1.35
36.00	-1.00	-1.00	1.06	-1.00	-1.00	1.12	-1.00	-1.00	1.88
37.00	-1.00	-1.00	2.00	-1.00	-1.00	2.71	-1.00	-1.00	1.41
38.00	-1.00	-1.00	0.94	-1.00	-1.00	0.88	-1.00	-1.00	4.30
39.00	-1.00	-1.00	0.00	-1.00	-1.00	2.94	-1.00	-1.00	2.53
40.00	-1.00	-1.00	0.00	-1.00	-1.00	1.53	-1.00	-1.00	1.88
41.00	-1.00	-1.00	0.00	-1.00	-1.00	1.88	-1.00	-1.00	2.65
42.00	-1.00	-1.00	0.00	-1.00	-1.00	1.83	-1.00	-1.00	2.47
43.00	-1.00	-1.00	0.00	-1.00	-1.00	3.12	-1.00	-1.00	2.71
44.00	-1.00	-1.00	0.00	-1.00	-1.00	2.59	-1.00	-1.00	3.06
45.00	-1.00	-1.00	0.00	-1.00	-1.00	4.18	-1.00	-1.00	4.83
46.00	-1.00	-1.00	0.00	-1.00	-1.00	2.83	-1.00	-1.00	1.59
47.00	-1.00	-1.00	0.00	-1.00	-1.00	3.71	-1.00	-1.00	3.94
48.00	-1.00	-1.00	0.00	-1.00	-1.00	3.47	-1.00	-1.00	1.00
49.00	-1.00	-1.00	0.00	-1.00	-1.00	1.47	-1.00	-1.00	2.47
50.00	-1.00	-1.00	0.00	-1.00	-1.00	2.65	-1.00	-1.00	2.71
51.00	-1.00	-1.00	0.00	-1.00	-1.00	0.88	-1.00	-1.00	2.36
52.00	-1.00	-1.00	0.00	-1.00	-1.00	0.77	-1.00	-1.00	3.53
53.00	-1.00	-1.00	0.00	-1.00	-1.00	1.47	-1.00	-1.00	2.30
54.00	-1.00	-1.00	0.00	-1.00	-1.00	1.65	-1.00	-1.00	4.47
55.00	-1.00	-1.00	0.00	-1.00	-1.00	2.36	-1.00	-1.00	1.35
56.00	-1.00	-1.00	0.00	-1.00	-1.00	3.24	-1.00	-1.00	3.06
57.00	-1.00	-1.00	0.00	-1.00	-1.00	1.65	-1.00	-1.00	1.24
58.00	-1.00	-1.00	0.00	-1.00	-1.00	1.12	-1.00	-1.00	3.18
59.00	-1.00	-1.00	0.00	-1.00	-1.00	2.12	-1.00	-1.00	2.89
60.00	-1.00	-1.00	0.00	-1.00	-1.00	1.65	-1.00	-1.00	4.30
61.00	-1.00	-1.00	0.00	-1.00	-1.00	0.29	-1.00	-1.00	4.24
62.00	-1.00	-1.00	0.00	-1.00	-1.00	2.83	-1.00	-1.00	3.65
63.00	-1.00	-1.00	0.00	-1.00	-1.00	2.53	-1.00	-1.00	1.88
64.00	-1.00	-1.00	0.00	-1.00	-1.00	2.00	-1.00	-1.00	0.00
65.00	-1.00	-1.00	0.00	-1.00	-1.00	2.89	-1.00	-1.00	3.18
66.00	-1.00	-1.00	0.00	-1.00	-1.00	1.65	-1.00	-1.00	2.59
67.00	-1.00	-1.00	0.00	-1.00	-1.00	2.06	-1.00	-1.00	0.82
68.00	-1.00	-1.00	0.00	-1.00	-1.00	1.06	-1.00	-1.00	2.06
69.00	-1.00	-1.00	0.00	-1.00	-1.00	1.71	-1.00	-1.00	3.12
70.00	-1.00	-1.00	0.00	-1.00	-1.00	2.36	-1.00	-1.00	3.12
71.00	-1.00	-1.00	0.00	-1.00	-1.00	4.18	-1.00	-1.00	1.47
72.00	-1.00	-1.00	0.00	-1.00	-1.00	0.71	-1.00	-1.00	2.36
73.00	-1.00	-1.00	0.00	-1.00	-1.00	1.65	-1.00	-1.00	3.53
74.00	-1.00	-1.00	0.00	-1.00	-1.00	2.36	-1.00	-1.00	4.53
75.00	-1.00	-1.00	0.00	-1.00	-1.00	0.71	-1.00	-1.00	1.41
76.00	-1.00	-1.00	0.00	-1.00	-1.00	2.83	-1.00	-1.00	3.53
77.00	-1.00	-1.00	0.00	-1.00	-1.00	1.65	-1.00	-1.00	3.36
78.00	-1.00	-1.00	0.00	-1.00	-1.00	1.71	-1.00	-1.00	0.18
79.00	-1.00	-1.00	0.00	-1.00	-1.00	4.71	-1.00	-1.00	1.88
80.00	-1.00	-1.00	0.00	-1.00	-1.00	4.06	-1.00	-1.00	1.77
81.00	-1.00	-1.00	0.00	-1.00	-1.00	0.59	-1.00	-1.00	0.41
82.00	-1.00	-1.00	0.00	-1.00	-1.00	2.65	-1.00	-1.00	2.24
83.00	-1.00	-1.00	0.00	-1.00	-1.00	0.53	-1.00	-1.00	1.24
84.00	-1.00	-1.00	0.00	-1.00	-1.00	2.71	-1.00	-1.00	3.36
85.00	-1.00	-1.00	0.00	-1.00	-1.00	1.47	-1.00	-1.00	1.88
86.00	-1.00	-1.00	0.00	-1.00	-1.00	4.18	-1.00	-1.00	4.00
87.00	-1.00	-1.00	0.00	-1.00	-1.00	2.89	-1.00	-1.00	1.71
88.00	-1.00	-1.00	0.00	-1.00	-1.00	1.53	-1.00	-1.00	1.94
89.00	-1.00	-1.00	0.00	-1.00	-1.00	3.06	-1.00	-1.00	3.24
90.00	-1.00	-1.00	0.00	-1.00	-1.00	2.77	-1.00	-1.00	3.00
91.00	-1.00	-1.00	0.00	-1.00	-1.00	3.47	-1.00	-1.00	1.88
92.00	-1.00	-1.00	0.00	-1.00	-1.00	2.12	-1.00	-1.00	2.24
93.00	-1.00	-1.00	0.00	-1.00	-1.00	2.94	-1.00	-1.00	0.94
94.00	-1.00	-1.00	0.00	-1.00	-1.00	1.59	-1.00	-1.00	4.53
95.00	-1.00	-1.00	0.00	-1.00	-1.00	2.41	-1.00	-1.00	1.30
96.00	-1.00	-1.00	0.00	-1.00	-1.00	3.59	-1.00	-1.00	2.83
97.00	-1.00	-1.00	0.00	-1.00	-1.00	2.41	-1.00	-1.00	4.71
98.00	-1.00	-1.00	0.00	-1.00	-1.00	0.12	-1.00	-1.00	2.00
99.00	-1.00	-1.00	0.00	-1.00	-1.00	3.30	-1.00	-1.00	4.47
100.00	-1.00	-1.00	0.00	-1.00	-1.00	1.35	-1.00	-1.00	3.42
101.00	-1.00	-1.00	0.00	-1.00	-1.00	0.35	-1.00	-1.00	3.06
102.00	-1.00	-1.00	0.00	-1.00	-1.00	3.18	-1.00	-1.00	1.35
103.00	-1.00	-1.00	0.00	-1.00	-1.00	3.94	-1.00	-1.00	3.30
104.00	-1.00	-1.00	0.00	-1.00	-1.00	3.36	-1.00	-1.00	1.83
105.00	-1.00	-1.00	0.00	-1.00	-1.00	1.47	-1.00	-1.00	2.18
106.00	-1.00	-1.00	0.00	-1.00	-1.00	1.35	-1.00	-1.00	2.65
107.00	-1.00	-1.00	0.00	-1.00	-1.00	3.30	-1.00	-1.00	3.36
108.00	-1.00	-1.00	0.00	-1.00	-1.00	3.24	-1.00	-1.00	1.30
109.00	-1.00	-1.00	0.00	-1.00	-1.00	1.59	-1.00	-1.00	1.18
110.00	-1.00	-1.00	0.00	-1.00	-1.00	0.88	-1.00	-1.00	2.59
111.00	-1.00	-1.00	0.00	-1.00	-1.00	3.83	-1.00	-1.00	1.88
112.00	-1.00	-1.00	0.00	-1.00	-1.00	1.53	-1.00	-1.00	3.00
113.00	-1.00	-1.00	0.00	-1.00	-1.00	1.88	-1.00	-1.00	1.59
114.00	-1.00	-1.00	0.00	-1.00	-1.00	3.00	-1.00	-1.00	2.18
115.00	-1.00	-1.00	0.00	-1.00	-1.00	4.24	-1.00	-1.00	3.06
116.00	-1.00	-1.00	0.00	-1.00	-1.00	2.00	-1.00	-1.00	3.94
117.00	-1.00	-1.00	0.00	-1.00	-1.00	2.65	-1.00	-1.00	4.36
118.00	-1.00	-1.00	0.00	-1.00	-1.00	1.65	-1.00	-1.00	3.24
119.00	-1.00	-1.00	0.00	-1.00	-1.00	2.83	-1.00	-1.00	1.41
10.1.1.3	0.58	32141.90
10.1.1.6	2.27	9200.47
10.1.1.9	2.58	16800.46
