Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.488s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
40.00	-1.00	-1.00	1.53	-1.00	-1.00	4.24	-1.00	-1.00	3.94
41.00	-1.00	-1.00	1.18	-1.00	-1.00	2.24	-1.00	-1.00	0.88
42.00	-1.00	-1.00	1.88	-1.00	-1.00	3.24	-1.00	-1.00	4.53
43.00	-1.00	-1.00	4.30	-1.00	-1.00	3.36	-1.00	-1.00	3.47
44.00	-1.00	-1.00	2.00	-1.00	-1.00	0.88	-1.00	-1.00	4.47
45.00	-1.00	-1.00	0.41	-1.00	-1.00	1.00	-1.00	-1.00	4.71
46.00	-1.00	-1.00	1.77	-1.00	-1.00	4.47	-1.00	-1.00	1.65
47.00	-1.00	-1.00	0.77	-1.00	-1.00	2.30	-1.00	-1.00	3.36
48.00	-1.00	-1.00	2.89	-1.00	-1.00	4.89	-1.00	-1.00	3.53
49.00	-1.00	-1.00	2.59	-1.00	-1.00	2.24	-1.00	-1.00	2.53
50.00	-1.00	-1.00	1.88	-1.00	-1.00	1.94	-1.00	-1.00	2.83
51.00	-1.00	-1.00	3.18	-1.00	-1.00	2.59	-1.00	-1.00	3.53
52.00	-1.00	-1.00	2.47	-1.00	-1.00	1.88	-1.00	-1.00	1.59
53.00	-1.00	-1.00	1.06	-1.00	-1.00	3.30	-1.00	-1.00	2.65
54.00	-1.00	-1.00	0.06	-1.00	-1.00	1.41	-1.00	-1.00	1.12
55.00	-1.00	-1.00	2.77	-1.00	-1.00	4.06	-1.00	-1.00	2.94
56.00	-1.00	-1.00	2.65	-1.00	-1.00	3.71	-1.00	-1.00	3.77
57.00	-1.00	-1.00	2.06	-1.00	-1.00	2.53	-1.00	-1.00	1.00
58.00	-1.00	-1.00	3.42	-1.00	-1.00	1.06	-1.00	-1.00	2.18
59.00	-1.00	-1.00	2.89	-1.00	-1.00	3.18	-1.00	-1.00	1.94
60.00	-1.00	-1.00	1.06	-1.00	-1.00	4.30	-1.00	-1.00	2.77
61.00	-1.00	-1.00	2.47	-1.00	-1.00	4.30	-1.00	-1.00	1.59
62.00	-1.00	-1.00	1.77	-1.00	-1.00	0.41	-1.00	-1.00	1.12
63.00	-1.00	-1.00	2.47	-1.00	-1.00	1.06	-1.00	-1.00	3.06
64.00	-1.00	-1.00	1.77	-1.00	-1.00	2.65	-1.00	-1.00	2.36
65.00	-1.00	-1.00	0.94	-1.00	-1.00	0.00	-1.00	-1.00	1.12
66.00	-1.00	-1.00	2.06	-1.00	-1.00	2.36	-1.00	-1.00	3.12
67.00	-1.00	-1.00	2.06	-1.00	-1.00	2.12	-1.00	-1.00	0.18
68.00	-1.00	-1.00	0.12	-1.00	-1.00	0.00	-1.00	-1.00	1.94
69.00	-1.00	-1.00	5.24	-1.00	-1.00	2.18	-1.00	-1.00	3.47
70.00	-1.00	-1.00	4.06	-1.00	-1.00	2.77	-1.00	-1.00	2.36
71.00	-1.00	-1.00	2.36	-1.00	-1.00	4.00	-1.00	-1.00	2.41
72.00	-1.00	-1.00	4.24	-1.00	-1.00	0.77	-1.00	-1.00	2.59
73.00	-1.00	-1.00	2.65	-1.00	-1.00	1.35	-1.00	-1.00	5.00
74.00	-1.00	-1.00	0.29	-1.00	-1.00	0.65	-1.00	-1.00	1.00
75.00	-1.00	-1.00	3.36	-1.00	-1.00	5.53	-1.00	-1.00	4.00
76.00	-1.00	-1.00	2.24	-1.00	-1.00	2.12	-1.00	-1.00	2.30
77.00	-1.00	-1.00	2.18	-1.00	-1.00	1.77	-1.00	-1.00	0.94
78.00	-1.00	-1.00	2.18	-1.00	-1.00	4.95	-1.00	-1.00	3.06
79.00	-1.00	-1.00	3.53	-1.00	-1.00	2.24	-1.00	-1.00	1.59
80.00	-1.00	-1.00	3.18	-1.00	-1.00	2.59	-1.00	-1.00	0.88
81.00	-1.00	-1.00	1.06	-1.00	-1.00	0.59	-1.00	-1.00	1.71
82.00	-1.00	-1.00	1.35	-1.00	-1.00	3.47	-1.00	-1.00	3.59
83.00	-1.00	-1.00	0.88	-1.00	-1.00	0.41	-1.00	-1.00	3.24
84.00	-1.00	-1.00	2.89	-1.00	-1.00	1.88	-1.00	-1.00	1.53
85.00	-1.00	-1.00	2.71	-1.00	-1.00	2.30	-1.00	-1.00	2.12
86.00	-1.00	-1.00	3.83	-1.00	-1.00	2.12	-1.00	-1.00	4.12
87.00	-1.00	-1.00	0.71	-1.00	-1.00	1.94	-1.00	-1.00	0.06
88.00	-1.00	-1.00	1.94	-1.00	-1.00	3.83	-1.00	-1.00	1.83
89.00	-1.00	-1.00	5.36	-1.00	-1.00	3.47	-1.00	-1.00	3.12
90.00	-1.00	-1.00	1.24	-1.00	-1.00	3.47	-1.00	-1.00	2.24
91.00	-1.00	-1.00	2.41	-1.00	-1.00	2.41	-1.00	-1.00	0.88
92.00	-1.00	-1.00	2.00	-1.00	-1.00	1.53	-1.00	-1.00	2.53
93.00	-1.00	-1.00	2.94	-1.00	-1.00	3.06	-1.00	-1.00	3.47
94.00	-1.00	-1.00	2.24	-1.00	-1.00	3.24	-1.00	-1.00	2.94
95.00	-1.00	-1.00	2.77	-1.00	-1.00	2.12	-1.00	-1.00	4.53
96.00	-1.00	-1.00	3.06	-1.00	-1.00	3.59	-1.00	-1.00	0.35
97.00	-1.00	-1.00	2.59	-1.00	-1.00	2.65	-1.00	-1.00	1.88
98.00	-1.00	-1.00	2.18	-1.00	-1.00	1.83	-1.00	-1.00	1.94
99.00	-1.00	-1.00	3.83	-1.00	-1.00	1.35	-1.00	-1.00	3.06
100.00	-1.00	-1.00	2.30	-1.00	-1.00	3.18	-1.00	-1.00	0.59
101.00	-1.00	-1.00	0.77	-1.00	-1.00	3.00	-1.00	-1.00	2.53
102.00	-1.00	-1.00	2.00	-1.00	-1.00	1.88	-1.00	-1.00	4.00
103.00	-1.00	-1.00	1.12	-1.00	-1.00	4.30	-1.00	-1.00	1.41
104.00	-1.00	-1.00	4.30	-1.00	-1.00	2.30	-1.00	-1.00	3.30
105.00	-1.00	-1.00	1.24	-1.00	-1.00	2.06	-1.00	-1.00	4.00
106.00	-1.00	-1.00	1.41	-1.00	-1.00	3.12	-1.00	-1.00	0.77
107.00	-1.00	-1.00	2.53	-1.00	-1.00	1.65	-1.00	-1.00	3.89
108.00	-1.00	-1.00	2.47	-1.00	-1.00	0.88	-1.00	-1.00	3.53
109.00	-1.00	-1.00	0.65	-1.00	-1.00	3.30	-1.00	-1.00	2.83
110.00	-1.00	-1.00	2.89	-1.00	-1.00	3.59	-1.00	-1.00	2.94
111.00	-1.00	-1.00	3.59	-1.00	-1.00	4.59	-1.00	-1.00	3.24
112.00	-1.00	-1.00	3.36	-1.00	-1.00	1.00	-1.00	-1.00	1.83
113.00	-1.00	-1.00	2.12	-1.00	-1.00	2.89	-1.00	-1.00	0.18
114.00	-1.00	-1.00	1.41	-1.00	-1.00	4.06	-1.00	-1.00	4.42
115.00	-1.00	-1.00	0.71	-1.00	-1.00	4.53	-1.00	-1.00	2.71
116.00	-1.00	-1.00	3.36	-1.00	-1.00	2.65	-1.00	-1.00	3.83
117.00	-1.00	-1.00	1.06	-1.00	-1.00	0.00	-1.00	-1.00	1.30
118.00	-1.00	-1.00	1.24	-1.00	-1.00	3.12	-1.00	-1.00	1.53
119.00	-1.00	-1.00	1.18	-1.00	-1.00	4.42	-1.00	-1.00	3.65
10.1.1.6	2.69	20179.09
10.1.1.3	2.35	27353.80
10.1.1.9	2.40	27456.63
